p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9711899224148176,0.9080360235538621,0.9908031245128773,0.7554755043227666,0.9808984910836762,0.824760106968696,0.9655518963464601,0.8731393144178219,5243,1697,531,5243
0.9718187987784187,0.9118005926442392,0.9912434022670243,0.7589959373186302,0.9814349967873206,0.8284108005384433,0.9664950446062742,0.8751196697928274,5231,1661,506,5231
0.9712310853726882,0.9074905074214705,0.9907145950627978,0.7563291139240507,0.980876097694841,0.8250431507924055,0.9655209734526957,0.8735218544934242,5258,1694,536,5258
0.9718483909738798,0.9052462526766595,0.9908355050827566,0.7531175771971497,0.9812501068248244,0.8222042139384116,0.9660775855404549,0.8719765411399532,5073,1663,531,5073
0.9715313969477312,0.9039861351819758,0.9904125709538972,0.7567097054983316,0.9808811305070656,0.8238174208323462,0.9655055120058135,0.8735611382261144,5216,1677,554,5216
0.9721152704513459,0.9073426573426573,0.9908372663935134,0.7594381035996488,0.98138698630137,0.8268281025967817,0.9663868144780988,0.8751376849965811,5190,1644,530,5190
0.9712352232831872,0.9041287613715885,0.9905211630602113,0.752913752913753,0.9807833935636358,0.8216216216216216,0.9653045131963449,0.8717174579869822,5168,1696,548,5168
0.9718939690204547,0.9029672578444747,0.9901436020024598,0.7620898100172712,0.9809339122376483,0.8265688417108961,0.9656446650277533,0.8761167060098654,5295,1653,569,5295
0.9713641449933879,0.9020193151887621,0.9903545314687733,0.7525637269264577,0.9807674201638236,0.8205414902963022,0.9652581288556983,0.8714591291976154,5137,1689,558,5137
0.9711709574089453,0.9152273528375044,0.9916757523839191,0.7532637075718016,0.9813162536605415,0.8263844684914069,0.9662631229030413,0.8724697299778603,5193,1701,481,5193
0.9719583439166878,0.8964781216648879,0.9899622290060537,0.7526881720430108,0.9808776786629755,0.8183146614710182,0.9653972818776381,0.8713252005245322,5040,1656,582,5040
0.9708393448188067,0.9135716765012148,0.991368402807869,0.7539386995130335,0.9809964840065175,0.8261142498430635,0.9657374337090465,0.8726535511604512,5264,1718,498,5264
0.969488539143104,0.9097345132743363,0.9911666897602882,0.7405273015415647,0.9802077712974143,0.8164561988722103,0.9642685962552375,0.8658469956509265,5140,1801,510,5140
0.970816527132834,0.9079527420208077,0.990969795522956,0.7493814583030126,0.9807896448994966,0.8210811672779461,0.9653045131963449,0.8701756269129842,5149,1722,522,5149
0.9728149067478196,0.903550699897576,0.9902223760491478,0.7679918746372606,0.9814414599842202,0.8302745098039215,0.9665414289469209,0.8791071253432042,5293,1599,565,5293
0.9711424206416568,0.9138200104040229,0.9913875266432148,0.7560975609756098,0.9811605512060849,0.8275104027636021,0.9660312011998082,0.8737425438094123,5270,1700,497,5270
0.9715846438325954,0.9040139616055847,0.9904880495313203,0.7556528081692195,0.9809452851356096,0.823202224870878,0.9655982806871067,0.87307042885027,5180,1675,550,5180
0.9723002946056686,0.9168299198575245,0.9919333943654673,0.7588443396226415,0.9820187251506991,0.8303895475441568,0.967484577206735,0.8753888669940544,5148,1636,467,5148
0.9702318497207649,0.9010202255235368,0.9904464100615024,0.7410569704107169,0.9802349240002051,0.8132471728594508,0.9642531348083554,0.8657516902361098,5034,1759,553,5034
0.9732650257001815,0.9029329608938548,0.9904020438813029,0.7664493183165383,0.9817587569944728,0.8291118948380891,0.9670361952471512,0.8784256810989205,5172,1576,556,5172
0.9699306744410733,0.913556338028169,0.9914925321412482,0.7452247594427689,0.9805930889119279,0.820849481926758,0.9649798228118187,0.8683586457920086,5189,1774,491,5189
0.9716748977479083,0.9075425790754258,0.9907936178313086,0.7578000290233639,0.9811411287904103,0.8259391063661526,0.9659693554122795,0.8742968234273362,5222,1669,532,5222
0.9712503390290209,0.9097625329815303,0.9911259492466571,0.7530576587070472,0.9810874906892921,0.8240261292121407,0.9658456638372219,0.8720918039768522,5172,1696,513,5172
0.9724610104991336,0.8971625107480653,0.9896609554107091,0.7629423808131033,0.9809855956675608,0.8246265707737296,0.9656910493683999,0.8763016681119062,5217,1621,598,5217
0.9717295933058929,0.9127659574468086,0.9914967162115451,0.75517089628869,0.9815136402131791,0.8265232399454122,0.9665878132875675,0.8733338062501176,5148,1669,492,5148
0.9705163458600672,0.9135866736074961,0.9913654096228869,0.7519280205655527,0.9808300954635515,0.8249118683901294,0.9654436662182847,0.8716467150942198,5265,1737,498,5265
0.9712772458749236,0.9046628531807939,0.9904788283765537,0.7551729127477934,0.9807840650016284,0.823186119873817,0.9653354360901093,0.8728258705621735,5219,1692,550,5219
