p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9728406841956461,0.6658008658008658,0.9532177917828142,0.7778901734104047,0.962929277912356,0.7174941686104631,0.9344589266663574,0.8655539825966094,5383,1537,2702,5383
0.9719507237667686,0.667819214620894,0.9533650012135502,0.7731236597569693,0.9625681553635974,0.7166236003445305,0.9338713916848339,0.8632443304852597,5408,1587,2690,5408
0.9712291093716945,0.661134163208852,0.9533632131794348,0.7631349782293179,0.9622132371562556,0.7084821127804352,0.933098319340724,0.8582490957043764,5258,1632,2695,5258
0.971637323943662,0.6657356861749397,0.9544636989381204,0.7649890590809628,0.9629739491546125,0.7119196307358132,0.9343816194319464,0.8597263790095415,5244,1611,2633,5244
0.9713021939136589,0.6497486821135221,0.9505324214353735,0.7656746605027449,0.9608050754758258,0.7029643875588567,0.9307481794146296,0.8581035409690593,5300,1622,2857,5300
0.9735510579576817,0.6609836869863854,0.9521741387365252,0.7828297501452643,0.9627439488440039,0.7167653122298331,0.9341496977287135,0.8675019444408949,5389,1495,2764,5389
0.9729133969351227,0.6676286072772898,0.9541854029747492,0.775995333236109,0.9634583984562592,0.7177446550212451,0.9352938447979962,0.8650903681054289,5321,1536,2649,5321
0.9713220684683418,0.6578677601230138,0.9538955656858682,0.7589061345158906,0.9625299472927648,0.7047841306884481,0.9335003169596611,0.8564008501008793,5134,1631,2670,5134
0.9706074001021432,0.6605016468203699,0.9536284043326296,0.7575185238994624,0.9620429929217905,0.7056912769845028,0.9327581675093155,0.8555734641160461,5214,1669,2680,5214
0.9708924323848119,0.6609442060085837,0.9535205661977193,0.7601626016260162,0.9621280905154352,0.7070898041863605,0.9329282434250197,0.8568415839118679,5236,1652,2686,5236
0.9705546076586163,0.6611295681063123,0.9541406560722129,0.7555490654205608,0.9622776421346355,0.7051928581163963,0.9331137807876061,0.8548448607463868,5174,1674,2652,5174
0.972624969132536,0.6645371414255292,0.9536838464199239,0.7736619512906519,0.9630612850830466,0.7149595687331536,0.9345980796882972,0.8636728988552878,5305,1552,2678,5305
0.9732068740175559,0.6550012410027302,0.9519712518572268,0.776747608535688,0.9624719434764762,0.7106981754527705,0.9335621627471898,0.8643594301964572,5278,1517,2780,5278
0.9722148809838435,0.6708333333333333,0.9548860470348002,0.7711175616835995,0.9634725520324068,0.7174881836596894,0.9353093062448784,0.8630018043591998,5313,1577,2607,5313
0.9719748374328527,0.6606060606060606,0.9524848484848485,0.7710408546268226,0.9621311504084239,0.7115640820676792,0.9330519350000773,0.8617628515558355,5341,1586,2744,5341
0.9721237142504279,0.6650412603150788,0.9536328706428052,0.7709813016379186,0.9627895192080869,0.7141035107739815,0.9341496977287135,0.8623070861403619,5319,1580,2679,5319
0.9723286655247312,0.6627733598409543,0.9530254777070064,0.7729314592088103,0.9625803068047726,0.7136263295203692,0.933809545897305,0.8629784684579084,5334,1567,2714,5334
0.9732168079096045,0.6641781759362947,0.9533222648818789,0.7787016776075857,0.9631668151875731,0.7168949771689497,0.934814539944648,0.8660119712447323,5338,1517,2699,5338
0.97241901942124,0.6670447385003151,0.9543056780643041,0.7717993584135316,0.9632772060299752,0.7156087338606099,0.9349536929665878,0.8630525182389179,5293,1565,2642,5293
0.9735642339635978,0.6620502040311611,0.9527383402216958,0.7816058394160584,0.9630387092827114,0.7168775523866908,0.9346135411351795,0.8671720898188771,5354,1496,2733,5354
0.9714003770991559,0.6673814328960646,0.9543479389920884,0.765258894995661,0.9627986586558615,0.7129766877779276,0.9341342362818312,0.8598034169938746,5291,1623,2637,5291
0.9726789467177649,0.6575614601440278,0.9523117889130961,0.7739295630571387,0.9623876215521987,0.7110156407330334,0.9334384711721323,0.8631206759851173,5296,1547,2758,5296
0.9710449235981226,0.6665000624765712,0.9537451041558351,0.764731182795699,0.9623172693572078,0.712244625450661,0.9333611639377213,0.859238143475767,5334,1641,2669,5334
0.9700550368377556,0.6658980271585959,0.9548601495430629,0.7532241704100855,0.9623976205221244,0.7068742775549057,0.9333457024908391,0.8540421599765742,5198,1703,2608,5198
0.9728107344632768,0.6577081000373274,0.9524468029938982,0.7743920304717258,0.9625210715252727,0.7112965081073809,0.9336549314284831,0.863419416732812,5286,1540,2751,5286
0.9716302046577276,0.666374890583969,0.9537928645652927,0.7681995098745855,0.9626289110295403,0.7136734967188965,0.933886853131716,0.8609961872199391,5329,1608,2668,5329
0.9727309583825422,0.6526554241127611,0.9523678033963827,0.7702361503044706,0.9624416830172225,0.7065876422099597,0.9334075482783679,0.8613019768504266,5186,1547,2760,5186
