p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9723644711283772,0.6596247048589536,0.9526157359352294,0.7722973956059944,0.9623888005313106,0.7115281501340482,0.9334539326190144,0.8624565657706119,5308,1565,2739,5308
0.970395372958529,0.6693610469591994,0.9553967045139851,0.7559773945804956,0.9628376315858328,0.7100374276964954,0.9341187748349491,0.8556870495472403,5217,1684,2577,5217
0.9726432991152952,0.6557892192409959,0.9506480903860817,0.7785909025685177,0.9615199235831778,0.71193334645411,0.9321087867402632,0.8646194964772996,5426,1543,2848,5426
0.9713628318584071,0.660266601443072,0.9518210197710718,0.7694171298275616,0.9614926419060967,0.7106752665525865,0.9320314795058522,0.8606190747993167,5399,1618,2778,5399
0.9739848613469156,0.6514201401696791,0.9510430337777164,0.7826857733786379,0.9623772411141788,0.7110454972486914,0.93342300972525,0.8668644035781772,5298,1471,2835,5298
0.9718794683048244,0.6625560538116592,0.9531030901064659,0.76953125,0.962399706329645,0.7120481927710844,0.9334848555127789,0.8613171700532329,5319,1593,2709,5319
0.9702179432924248,0.6591337099811676,0.9529772420243168,0.7565931690445309,0.9615203145478374,0.7045088566827697,0.9319077879307945,0.8547852055344238,5250,1689,2715,5250
0.9730966260378026,0.6619561175158052,0.9528314941017747,0.7780853853999709,0.9628574424945816,0.7153382451440053,0.9342888507506533,0.8654584397508729,5340,1523,2727,5340
0.9732755571276972,0.6572446847732579,0.9517624269258709,0.7797054964280508,0.962398782769898,0.7132568684982662,0.9335157784065433,0.8657339616769608,5348,1511,2789,5348
0.9719761664810198,0.6617393446661739,0.9524255024255024,0.7721719131809688,0.9621015234645035,0.7127031509121062,0.9330364735531951,0.8622987078032356,5372,1585,2746,5372
0.9719297003592857,0.6607142857142857,0.9519145764357156,0.773039496279336,0.9618180225939224,0.7124769190187287,0.9325880915936113,0.8624770363575258,5402,1586,2774,5402
