p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9725632503561012,0.9428571428571428,0.9943481276005548,0.7687580391596398,0.9833350478345849,0.8469532357109116,0.9699429472610047,0.8815530833800973,5379,1618,326,5379
0.9752236984815619,0.9354383489151525,0.993680066307501,0.7838876570583888,0.9843653780362642,0.8529837542222937,0.9717364750993398,0.888783861682945,5303,1462,366,5303
0.9732804367360087,0.9401123990165086,0.994095033594237,0.7725501515370183,0.9835776271941472,0.848134357918086,0.9703604063268241,0.8833225925656276,5353,1576,341,5353
0.9731203739774056,0.9380766501064585,0.9939622510942339,0.7691300552807682,0.9834308993187499,0.8452438049560352,0.9700666388360623,0.8815461531875008,5287,1587,349,5287
0.9739879970757749,0.9335950836462956,0.9932556607371962,0.7813973424774968,0.9835274728104586,0.850742786030956,0.9703294834330597,0.8873265016073464,5469,1530,389,5469
0.9739033116850084,0.923562412342216,0.9924658717815794,0.7739092111062142,0.9830969762844158,0.8421389177523778,0.9694636424076565,0.8831875414438969,5268,1539,436,5268
0.9744424658695836,0.9348739495798319,0.9935673525851634,0.7799036074193078,0.9839119825334988,0.8503861772434111,0.9709479413083476,0.8867354800022356,5340,1507,372,5340
0.9738457116772895,0.9374095513748191,0.9940291295644371,0.7700995690295734,0.9838339154717883,0.8455576405319408,0.9707314810519968,0.8820643492970053,5182,1547,346,5182
0.9748144625783333,0.9313082499137039,0.9931139485795356,0.784416339584242,0.9838791234219797,0.8515742128935533,0.9709170184145832,0.8887651440818888,5396,1483,398,5396
0.9743128605361384,0.9407355760850619,0.9941141848145968,0.7809289538417017,0.9841139273045086,0.8534155597722961,0.9713344774804026,0.8875215693281493,5397,1514,340,5397
0.9726344613096244,0.9368993653671804,0.9939887029071877,0.7614205717653993,0.9831956464165805,0.840094301276319,0.9695873339827141,0.8777046373362934,5167,1619,348,5167
0.9738111763809653,0.9373885123082412,0.9939352051835854,0.7725668920905616,0.9837702871410737,0.8470341715022566,0.9706541738175859,0.8832510486370735,5255,1547,351,5255
0.9734813183089045,0.9316495937831155,0.9933087815758078,0.7711988304093568,0.9832951083421764,0.8438649816029437,0.9698192556859471,0.8822538059925823,5275,1565,387,5275
0.9733906596475785,0.9325,0.9934695851977264,0.7686193700323816,0.9833276333789329,0.8426658060351784,0.9698501785797115,0.881044477615054,5222,1572,378,5222
0.9724655819774718,0.9401909565843992,0.9942590351028878,0.7622316342923908,0.9832415609288963,0.8419099854815293,0.9696955641108895,0.8782453346976394,5219,1628,332,5219
0.9739130434782609,0.9443147116939106,0.9946439061474135,0.7732019414619797,0.9841693165110951,0.8502345139899725,0.971365400374167,0.8839229238046965,5257,1542,310,5257
0.974249436335588,0.9331926863572433,0.9934312878133102,0.7775010985791709,0.9837468653446195,0.8482620854974032,0.9706387123707036,0.8854661931962406,5308,1519,380,5308
0.9737453177172495,0.9357168016907361,0.9936867594914814,0.7742640629554066,0.9836149776567876,0.8473684210526315,0.9704067906674707,0.8839754112234441,5313,1549,365,5313
0.9725549915397631,0.9395732472655549,0.9941710628729569,0.7636257650830661,0.9832442372663901,0.8425114559048155,0.9697110255577717,0.8788984139780115,5240,1622,337,5240
0.972744345001438,0.936983842010772,0.9939322696077584,0.7641288433382137,0.9832241736067171,0.8417741935483871,0.9696646412171251,0.8790305564729861,5219,1611,351,5219
0.9733945264869259,0.9417303251021496,0.9943257503676153,0.7713911525029103,0.9837488126107161,0.8480921526277898,0.9706387123707036,0.8828584514352628,5301,1571,328,5301
0.973172424298844,0.9337026447462473,0.9935887466086025,0.7672540381791483,0.983274617778842,0.8423343543446721,0.9697574098984183,0.8804213923938753,5225,1585,371,5225
0.9735399446698009,0.9294894060437652,0.9929716442197832,0.7744175951381855,0.9831597891759867,0.844896992659247,0.9696182568764785,0.8836946196789843,5352,1559,406,5352
0.9725681560175536,0.9406150583244963,0.9941804073714839,0.7667483071603516,0.9832555350948566,0.8448289546789428,0.9697728713453005,0.8804643572659178,5322,1619,336,5322
0.9743806830688996,0.9325622775800712,0.9934568306199609,0.7759846017175007,0.9838262950931783,0.8470987554549864,0.970746942498879,0.8847207161687307,5241,1513,379,5241
0.9735165542715781,0.9339105849089945,0.9935326566255684,0.7717581775700935,0.9834227665237447,0.8451267290317421,0.9700511773891801,0.882645417097831,5285,1563,374,5285
0.9741013279201556,0.9352750809061489,0.9937871047908325,0.7726125055695826,0.9838457529963521,0.8461976413176088,0.9707624039457613,0.8831998051802077,5202,1531,360,5202
0.9753482295855177,0.9356694560669456,0.9936222064745839,0.786950146627566,0.9844004178153736,0.8548900923861104,0.971829243780633,0.890286176551075,5367,1453,369,5367
0.9730480124602153,0.9352825815653414,0.9937239578830893,0.7671833869552501,0.9832773058927182,0.8429340403310036,0.9697728713453005,0.8804536724191698,5246,1592,363,5246
0.9723643634145515,0.933557165576957,0.9934906427990235,0.764101822389355,0.9828139851516943,0.8403722261989978,0.9689688761074261,0.8787962325941893,5283,1631,376,5283
0.9731362990046719,0.9419746473843956,0.9943785242328848,0.7687600174850648,0.9836427410385832,0.8465982028241336,0.9704377135612351,0.8815692708589749,5276,1587,325,5276
0.9736088275675034,0.9390845070422535,0.9940123905444225,0.7740531127557684,0.9837048200508635,0.8486198393127038,0.9705768665831749,0.8840327516500953,5334,1557,346,5334
0.9740233349702809,0.9383001422475107,0.9940033871357965,0.7747760974893555,0.9839119390347163,0.8487334137515079,0.9709170184145832,0.8843897423125759,5277,1534,347,5277
0.9723271292360323,0.9404973357015985,0.9941989332963912,0.7641795352864771,0.9831414016010959,0.8432200015924834,0.9695564110889497,0.879189234291434,5295,1634,335,5295
0.9762611275964391,0.9317783233952999,0.9932889379614933,0.7914494264859229,0.9847014255295496,0.8559001208215867,0.9723394715277456,0.8923691822237081,5313,1400,389,5313
0.9745879237467959,0.9290915395284327,0.9929264454091075,0.7816511085180864,0.9836717210657072,0.8490177439797212,0.9705304822425282,0.887288776963597,5359,1497,409,5359
0.9738551009681412,0.9301509301509302,0.9931183539379269,0.7746273019584917,0.9833924015956992,0.8452950558213715,0.9700047930485335,0.8838728279482093,5300,1542,398,5300
0.9729683896350563,0.930635838150289,0.9931452310888004,0.7692196322571304,0.9829532799945175,0.8422637920101458,0.9692317207044235,0.8811824316729653,5313,1594,396,5313
0.9740987168171634,0.9413296302725221,0.994144955654102,0.7804000575622392,0.9840197524090395,0.8533438237608182,0.9711798630115807,0.8872725066081706,5423,1526,338,5423
0.973992506315379,0.9369511766772041,0.9937897868807085,0.7766778279225506,0.983791559281109,0.8493194300724349,0.9707314810519968,0.8852338074016296,5335,1534,359,5335
0.9728749809396336,0.9320834807216131,0.9933570909594159,0.7669917042642992,0.9830093555538436,0.8415169660678643,0.9693090279388346,0.8801743976118577,5270,1601,384,5270
0.974376849049546,0.9408152822786969,0.9939813369410622,0.7854193364658978,0.9840814644365835,0.8561229241036784,0.9713344774804026,0.88970033670348,5516,1507,347,5516
0.9728039853599024,0.9302243419890479,0.9931667992941909,0.766409547373017,0.9828799369981682,0.8404085541015003,0.9690771062356015,0.879788173333604,5266,1605,395,5266
0.974562177572631,0.935814924334667,0.9936156960448459,0.7820904201192034,0.9839967102445042,0.8520747545137789,0.9711180172240518,0.8878530580820246,5380,1499,369,5380
0.9733462275835157,0.9356694560669456,0.9936091723098772,0.7735658691265495,0.9833733287624271,0.8469307243175004,0.9700047930485335,0.8835875207182133,5367,1571,369,5367
0.9724313326551374,0.9322450412497806,0.9933148597159681,0.7656047282687041,0.9827621658670322,0.8407471901218933,0.9688915688730151,0.8794597939923362,5311,1626,386,5311
0.974453484619435,0.9281529979324604,0.9927837192399543,0.7817443041648527,0.983533203610523,0.8486805829066563,0.9702985605392953,0.8872640117024035,5387,1504,417,5387
0.9739711393349499,0.9337307152875175,0.9934620174346201,0.7762716805130447,0.98362003270856,0.8477516912057301,0.9704222521143528,0.8848668489738324,5326,1535,378,5326
0.9740688673972324,0.9407381121362669,0.994225848834797,0.7759402897702327,0.9840441459554263,0.8504290640789157,0.9711644015646984,0.8850830693025148,5302,1531,334,5302
0.9730852723695814,0.9361106248906004,0.9936787780125386,0.7711607786589763,0.9832742104090622,0.8456672991777356,0.9698192556859471,0.8824197783357574,5348,1587,365,5348
0.971993438076071,0.9352919971160779,0.9937923640890857,0.7580715850986122,0.9827720351228187,0.8374082143145326,0.9688451845323686,0.875931974593849,5189,1656,359,5189
0.9755212132521331,0.9354050279329609,0.9936070219089087,0.7878253198059109,0.9844810614166488,0.8552957139436507,0.9719683968025727,0.8907161708574098,5358,1443,370,5358
0.973654784494443,0.9333097470369716,0.9934826954327006,0.7723612941004245,0.9834688114999574,0.8452419096443448,0.970128484623591,0.8829219947665625,5276,1555,377,5276
0.9726600192988099,0.9350695683196575,0.9937046004842615,0.7644742598804142,0.983069697410408,0.8412099815453743,0.9694017966201277,0.8790894301823378,5242,1615,364,5242
0.973856098264425,0.9475061039414021,0.9947836334332704,0.779036420992257,0.9842086312432489,0.8550519357884798,0.971520014842989,0.8869100272127638,5433,1541,301,5433
0.9744916131001848,0.9328201539538139,0.9933611106308674,0.7799882972498537,0.9838358932210066,0.8495857233906948,0.9708087882864078,0.8866747039403605,5332,1504,384,5332
0.9729469252489729,0.9416335381279364,0.9944181384578163,0.7650858904712964,0.9835653667666591,0.844228432563791,0.9702676376455309,0.8797520144645564,5211,1600,323,5211
0.9734465287309576,0.938912429378531,0.9940130121816169,0.772403776325345,0.9836222764436453,0.8475575743087098,0.9704222521143528,0.883208394253481,5318,1567,346,5318
0.9724147279597404,0.9408127208480566,0.99419652137759,0.7658564648353229,0.9831849992718926,0.8443669230159359,0.9696491797702429,0.8800264931064564,5325,1628,335,5325
0.9716453809410888,0.9386416031211208,0.9940045052850459,0.759724415099756,0.9826977764073046,0.8397588449944471,0.9687678772979575,0.8768644601924009,5293,1674,346,5293
0.9747795115332428,0.9407031659961518,0.9941361655019719,0.7833940276766206,0.9843626896858836,0.8548720394213956,0.9717673979931042,0.8887650965892963,5378,1487,339,5378
0.9718154887854422,0.9419850053552302,0.994370832250801,0.7601555747623163,0.9829637873469736,0.8413584183673469,0.9692317207044235,0.8772632035065586,5277,1665,325,5277
