p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9515502881671882,0.655544809800129,0.9630129636360489,0.5894202898550724,0.957247311827957,0.6207264957264956,0.9231566089954698,0.7762166267455607,4067,2833,2137,4067
0.9537205392980891,0.6529236557454147,0.9617047773895596,0.6068774588372432,0.9576960176381425,0.6290590545234859,0.9240533729146374,0.7842911181134014,4165,2698,2214,4165
0.9537458165279327,0.6595446038677479,0.9622010977784704,0.6107741190063547,0.9579548001172232,0.6342231553689263,0.9245790621086322,0.7864876083924126,4229,2695,2183,4229
0.9519410084004859,0.6583172768143867,0.9631629968148456,0.5934288609060645,0.9575191237082353,0.6241912156504529,0.9236668367425823,0.7782959288604551,4100,2809,2128,4100
0.9534767813563401,0.6371899553227546,0.9592800082996161,0.6044132690340493,0.9563695914497501,0.6203689815509225,0.9217341558823074,0.7818466386668327,4136,2707,2355,4136
0.952230008738413,0.6575863161229015,0.9625543412369885,0.5982708933717579,0.9573643410852712,0.6265278406518787,0.9234658379331138,0.7804126173043731,4152,2788,2162,4152
0.9537482247052583,0.6680564464400257,0.9641918073623028,0.6064929392924734,0.9589415822931809,0.6357878672262495,0.9262025140312631,0.7853423733273881,4166,2703,2070,4166
0.9563458446430733,0.6401404330017554,0.9574217668235946,0.6341109984060281,0.9568835032910384,0.6371114508262358,0.9229246872922368,0.7957663826148114,4376,2525,2460,4376
0.9541580202027131,0.6557788944723618,0.9620944870996749,0.6097240473061761,0.9581098185763365,0.6319134448059318,0.9247800609181007,0.7859092672029255,4176,2673,2192,4176
0.9523288046268095,0.6585404971932638,0.9631565285108592,0.5957632037144516,0.9577120634620183,0.625580863868363,0.9240069885739908,0.7794598661126554,4106,2786,2129,4106
0.9553184165232358,0.6467994526379809,0.9598284538364432,0.621021897810219,0.9575681247681731,0.6336486184553511,0.923945142786462,0.790425175823331,4254,2596,2323,4254
0.954034834587241,0.6539712029725964,0.9613167869567475,0.6121739130434782,0.957661968188284,0.6323826633730069,0.9240688343615195,0.7867453500001129,4224,2676,2235,4224
0.9560486855923012,0.6440060698027315,0.9594678645473393,0.6243931146093865,0.9577552234687454,0.634047956973183,0.924254371724106,0.791930489578363,4244,2553,2346,4244
0.9521555715608602,0.6551940908376552,0.9619875948577566,0.5990803276332807,0.957046332046332,0.6258819996997448,0.922940148739119,0.7805339612455187,4169,2790,2194,4169
0.9544391719964239,0.6505450637187165,0.9606160235334833,0.6152170756497749,0.9575176363040517,0.6323880597014925,0.9238369126582866,0.787916549591629,4237,2650,2276,4237
0.9551169741317118,0.650874748413067,0.9610266159695817,0.6166935602171043,0.9580626819896966,0.6333232901476348,0.9247336765774541,0.7888600880933431,4204,2613,2255,4204
0.9560471722475682,0.6636832524271845,0.9616097248437202,0.6314953810623557,0.9588203808898941,0.6471893491124261,0.9262488983719096,0.7965525529530378,4375,2553,2217,4375
0.9536219459922846,0.6497166246851386,0.9615351370040626,0.6040690866510539,0.9575621933373504,0.6260618932038835,0.9237750668707577,0.7828021118275582,4127,2705,2225,4127
0.9531233937566391,0.6607510695610839,0.9629398833324678,0.6038227628149435,0.9580064923323316,0.6310055231898314,0.9245945235555143,0.7833813230737057,4170,2736,2141,4170
0.9541812204643517,0.6625219193368405,0.963402195522517,0.6083138173302107,0.9587695378024758,0.6342617321632964,0.925893285093619,0.7858580064263639,4156,2676,2117,4156
0.9525259089509868,0.6603256488795743,0.9635498659285529,0.5960419091967404,0.9580061748037049,0.6265391969407265,0.9245017548742211,0.7797958875626466,4096,2776,2107,4096
0.9532559417502404,0.6490302560124127,0.9608460846084609,0.6057929036929761,0.9570359642770939,0.6266666666666666,0.922940148739119,0.7833194941507184,4183,2722,2262,4183
0.9530314210697922,0.6636477201748907,0.96266250650026,0.6082725060827251,0.9578227538094047,0.634754685983123,0.9243780632991635,0.7854675062914925,4250,2737,2154,4250
0.9558187791803562,0.6356068351102673,0.956811493854942,0.6300854205878095,0.9563148788927335,0.6328340846299259,0.9219196932448939,0.7934484572213758,4352,2555,2495,4352
0.9519262035563314,0.6575408261287223,0.9629680926576756,0.5938403701561596,0.9574153125860645,0.624069290381401,0.9234967608268781,0.7784042314069176,4107,2809,2139,4107
0.9528292216223604,0.6541903986981286,0.9632962553544286,0.5928329154991889,0.9580341498608582,0.6220021661766981,0.9244553705335745,0.7780645854268088,4020,2761,2125,4020
0.9521686953540203,0.6554277611469986,0.9621147816446377,0.5985611510791367,0.9571158999457163,0.6257050462510341,0.9230483788672944,0.7803379663618871,4160,2790,2187,4160
0.952387472188944,0.6574355690731551,0.9629680902609539,0.5961678037451009,0.9576485570221481,0.6253045066991474,0.9238987584458154,0.7795679470030275,4107,2782,2140,4107
0.9550404962950199,0.6359259816458552,0.9581611659549455,0.6183440608543007,0.9565982860249761,0.6270117926277535,0.9222443836294201,0.7882526134046232,4227,2609,2420,4227
0.9544626906692318,0.6322550688747872,0.9589927685058939,0.6064429928741093,0.9567223671410245,0.6190800939607487,0.9222753065231845,0.7827178806900016,4085,2651,2376,4085
0.9530123363974985,0.6568037717444318,0.9635323993297286,0.5949926362297496,0.958243495142295,0.6243721505293254,0.9248419067056295,0.7792625177797391,4040,2750,2111,4040
0.952746876604484,0.6599967984632623,0.9632481442389217,0.5989250435793143,0.9579687325228224,0.6279795902825375,0.9244708319804568,0.7810865939091179,4123,2761,2124,4123
0.9529302708826861,0.6529659037832788,0.9613965812853952,0.6046712802768166,0.9571447045131255,0.6278913092297327,0.9231411475485876,0.7830339307811058,4194,2742,2229,4194
0.9576026675420258,0.627722189523249,0.9563469468744069,0.6348214285714285,0.9569743952761616,0.6312518496596626,0.922940148739119,0.7955841877229178,4266,2454,2530,4266
0.9542573239677917,0.6562549548121135,0.9625354254510264,0.6078719342047291,0.9583784992859478,0.6311375419335165,0.9251975199839201,0.7852036798278776,4139,2670,2168,4139
