p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9698106194989272,0.9305251641137856,0.9934068216034748,0.7406386066763425,0.9814669174217816,0.8247939227412316,0.9664795831593921,0.8670227141399087,5103,1787,381,5103
0.9706449974606399,0.9427501337613697,0.994432592746761,0.752991452991453,0.9823948186794829,0.8372535043953434,0.9682267266570805,0.873712022869107,5286,1734,321,5286
0.97230488299743,0.9309596963672511,0.9934010503040354,0.7587273530711445,0.9827397634834918,0.8360655737704918,0.9687678772979575,0.8760642016875899,5151,1638,382,5151
0.9706661268829175,0.9399332591768632,0.9944010506670353,0.7446027316786606,0.9823902484827274,0.830943210685897,0.968103035082023,0.869501891172848,5070,1739,324,5070
0.971531513244697,0.9327217125382263,0.9935304191388884,0.754950495049505,0.982407827105801,0.8344733242134063,0.9681958037633162,0.8742404570941966,5185,1683,374,5185
0.9723888541543453,0.9321571480538378,0.9935598604924203,0.7582482615771564,0.9828603636301527,0.8362568328302195,0.9689688761074261,0.8759040610347884,5125,1634,373,5125
0.9714932661923993,0.9332484539832666,0.9936569937261273,0.7525667351129364,0.9824501443975461,0.8332250730756738,0.9682421881039628,0.8731118644195318,5131,1687,367,5131
0.9707024653833164,0.9316474253252703,0.993553181928169,0.745563865669453,0.9819949093766548,0.8282828282828284,0.967407269972324,0.8695585237988109,5084,1735,373,5084
0.9710208636256045,0.9390706924606762,0.994166421437103,0.7518818760856978,0.9824573408031476,0.8351153629713,0.9682885724446094,0.8730241487614003,5194,1714,337,5194
0.9714029780113915,0.9372050816696915,0.9940160149426679,0.7532088681446908,0.9825794098540022,0.8351932718744947,0.968489571254078,0.8736124415436792,5164,1692,346,5164
0.9698551900103074,0.9328602620087336,0.9936121594017242,0.7418608016206049,0.981589951003446,0.8264689288304989,0.966711504862625,0.8677364805111646,5127,1784,369,5127
0.9708890504285497,0.9346488052136134,0.9937534606866002,0.7498910675381264,0.9821882081320279,0.8321379643806915,0.967793806144379,0.8718222641123634,5163,1722,361,5163
0.9706156006293032,0.9338605319913731,0.9936270435023552,0.749459108610991,0.9819865305458809,0.8315595742978316,0.9674536543129706,0.8715430760566731,5196,1737,368,5196
0.971862461272792,0.9393939393939394,0.9941120443328427,0.7602423542989036,0.9828613498613157,0.8403763355126774,0.9690461833418371,0.877177199315873,5270,1662,340,5270
0.9711460446247464,0.9336595976073954,0.9936699008976289,0.7510936132983377,0.982278870566512,0.8324848484848485,0.967948420613201,0.8723817570979833,5151,1707,366,5151
0.9723268740180095,0.93437841779074,0.9937837791169513,0.7578356002365464,0.9829382429293619,0.8368979591836735,0.9691080291293659,0.8758096896767488,5126,1638,360,5126
0.9719141021305377,0.9358858587682861,0.9938617422277553,0.7572702031272833,0.9827654008583104,0.8371567043618741,0.9688297230854863,0.8755659726775192,5182,1661,355,5182
0.9725797425853385,0.9307746232036452,0.9931600547195623,0.7665993071593533,0.9827621658670321,0.8407471901218934,0.9688915688730151,0.8798796809394578,5311,1617,395,5311
0.9710066569796911,0.9351666363139683,0.9938435997648116,0.7495256166982922,0.9822924144532185,0.8321179711554043,0.9679638820600832,0.8716846082315519,5135,1716,356,5135
0.9699837750135208,0.9386458522417862,0.994145158496449,0.7443500791708652,0.9819158582696026,0.8302825947334618,0.9673145012910308,0.8692476188336571,5171,1776,338,5171
0.9706965897184574,0.9400327094312193,0.9942876925740003,0.7489503402345447,0.9823505267478451,0.833682514101531,0.9680875736351408,0.8716190164042725,5173,1734,330,5173
0.9732440340284473,0.9342342342342342,0.993697116214816,0.7662184128860647,0.9833642352418465,0.8419257936185759,0.9698965629203581,0.8799577645504403,5185,1582,365,5185
0.971108032304937,0.9338918229830632,0.9937239578830893,0.7499268792044458,0.9822858363597522,0.8318598426474166,0.967948420613201,0.8718254185437676,5128,1710,363,5128
0.972461244569168,0.9355539464156408,0.9938493434692467,0.7603354421068118,0.9830389719139045,0.8388929470010551,0.9693090279388346,0.8770923927880293,5168,1629,356,5168
0.9726645704432498,0.9397066811515481,0.9942457231726283,0.7624504186866461,0.983336751435603,0.8418491484184915,0.9698501785797115,0.8783480709296372,5190,1617,333,5190
0.9712692242690553,0.9382603958598148,0.9941186645909013,0.7524392019804864,0.9825611215592409,0.8351381929852918,0.9684586483603136,0.8732789332856938,5167,1700,340,5167
0.9714203623580314,0.9350154292975131,0.9938099766577332,0.7528500438468284,0.9824876285223456,0.8341025018217149,0.9683194953383738,0.8733300102522809,5151,1691,358,5151
0.9701981720193948,0.9407582938388626,0.9943724892644411,0.7452707581227437,0.9821365964615241,0.8316815727983241,0.9677010374630858,0.8698216236935924,5161,1764,325,5161
0.9726171134578933,0.9337985328323493,0.9936030428769018,0.763346497001609,0.9829980842911877,0.8400128762272654,0.9692626435981879,0.8784747699392554,5219,1618,370,5219
0.9715828552143099,0.9420343363485324,0.9945759198479875,0.7518785914247826,0.982944942381562,0.8362831858407079,0.9691080291293659,0.873227255636385,5103,1684,314,5103
0.9708685366677932,0.9366927414953611,0.9939796553871705,0.7491633929870508,0.9822881761608425,0.8324979789814066,0.9679638820600832,0.8715715241871106,5149,1724,348,5149
0.9715271202488841,0.9352973070666908,0.9938081566294233,0.7544831608106138,0.9825413382124109,0.8352162685603615,0.9684277254665492,0.8741456587200186,5175,1684,358,5175
0.971335207070536,0.9342831700801425,0.9936090616231944,0.7560167171062113,0.9823458904109589,0.835749561892624,0.9681184965289051,0.8748128893647028,5246,1693,369,5246
0.9705162194565933,0.9347746427262733,0.9938439191409154,0.7450350467289719,0.9820415556011208,0.8291890134893548,0.9675000386536172,0.8694394829349436,5102,1746,356,5102
0.9718095109017907,0.9311504424778762,0.9932643025349771,0.75971119133574,0.9824197843790407,0.8367395626242545,0.9682576495508449,0.8764877469353586,5261,1664,389,5261
0.9717736486486487,0.9366441482563447,0.9940044232497063,0.7543008381120423,0.9827633332194472,0.835640983873595,0.9687988001917219,0.8741526306808742,5130,1671,347,5130
0.9724406779661017,0.9274264576360753,0.9928702453881563,0.7640400522420548,0.9825492781669035,0.8378421387651178,0.968489571254078,0.8784551488151056,5265,1626,412,5265
0.9733484884470532,0.931076600942244,0.9931625411113034,0.7725495873751267,0.9831556941636107,0.8444374109827504,0.9696027954295963,0.882856064243215,5336,1571,395,5336
0.9722320869903438,0.9314574314574314,0.9934336714416547,0.7587422862180428,0.9827185395371099,0.8362753036437246,0.9687369544041932,0.8760879788298488,5164,1642,380,5164
0.9711738534670885,0.9360172537742631,0.9938370985891111,0.7534722222222222,0.9823747839627646,0.8348829753126001,0.9681494194226695,0.8736546604056666,5208,1704,356,5208
0.9715923502257393,0.942578548212351,0.9944960797549198,0.7565217391304347,0.982910807759417,0.8393632416787266,0.9691080291293659,0.8755089094426773,5220,1680,318,5220
0.9719545592859317,0.9301104472207133,0.9933311449352983,0.7558858151854032,0.9825265946084505,0.8339962659306762,0.9683813411259026,0.8746084800603509,5137,1659,386,5137
0.973554307814965,0.9352078239608802,0.9935772034001004,0.7745154758461094,0.9834638518086947,0.8473101265822784,0.9701594075173555,0.8840463396231047,5355,1559,371,5355
0.9723488249944935,0.9321074964639321,0.9933532965225971,0.7636152954808807,0.982738839323938,0.8394904458598726,0.9688297230854863,0.8784842960017389,5272,1632,384,5272
0.971735453315291,0.9388159078639554,0.9941165273667999,0.757404181184669,0.9827985869351377,0.8384089995982323,0.9689070303198973,0.8757603542757345,5217,1671,340,5217
0.970320792346956,0.9439303211758302,0.9946464768966892,0.7476286289163553,0.9823330624117722,0.8343892854278611,0.9680721121882586,0.8711375529065222,5202,1756,309,5202
0.9711675126903553,0.9334767796306258,0.9935776481382104,0.7534008683068018,0.9822447739738334,0.8338271802674782,0.9679174977194366,0.873489258222506,5206,1704,371,5206
0.9708400168847615,0.933969185619956,0.9937778699574821,0.7467370582196803,0.9821750382207493,0.8299242115557004,0.9677319603568502,0.8702574640885812,5092,1727,360,5092
0.9717590557039943,0.942269529135847,0.9944621348470165,0.7577252284926738,0.9829795241109154,0.8399807011900933,0.9692317207044235,0.8760936816698452,5223,1670,320,5223
0.9713246489595669,0.9283276450511946,0.9930985574428339,0.753023459128661,0.9820909308610721,0.8315366049879324,0.9676237302286748,0.8730610082857475,5168,1695,399,5168
0.9714682190482637,0.9346463742166518,0.993681951151962,0.7558644656820156,0.982449534925511,0.8358017772796413,0.9682885724446094,0.8747732084169888,5220,1686,365,5220
0.9722066778586085,0.9351559761654399,0.9935877439256872,0.7650179211469534,0.9827809347492564,0.8415740083589623,0.9689379532136617,0.8793028325363202,5336,1639,370,5336
0.9728233262216803,0.9414486563445453,0.9943061853172268,0.7672226250906454,0.9834474495035946,0.8454530925363593,0.9700975617298266,0.8807644052039361,5290,1605,329,5290
0.9717273954116059,0.9366314619232907,0.9940979532668346,0.7510028227603625,0.9827853889068977,0.833608179419525,0.9687988001917219,0.8725503880135984,5055,1676,342,5055
0.9716867775728139,0.930386542591267,0.9932704783323242,0.7565483119906868,0.9823600869163516,0.8345104333868378,0.9681184965289051,0.8749093951615055,5199,1673,389,5199
0.9718562367864694,0.9284942363112392,0.9931383732586678,0.7559759495527203,0.9823820555123394,0.8334006951741977,0.9681339579757874,0.8745571614056941,5155,1664,397,5155
0.9713607863074055,0.9352391035821422,0.9936380813701527,0.7582260371959942,0.9823731544084253,0.8374812356798609,0.9681958037633162,0.8759320592830735,5300,1690,367,5300
0.9711411441926634,0.9335819570236192,0.9935199944556102,0.7552075851170809,0.9822031140268238,0.83497458703939,0.96787111337879,0.8743637897863457,5257,1704,374,5257
0.971123337608857,0.9386175115207374,0.9942461208832982,0.7484933117742173,0.9825487082287451,0.8328426561988879,0.9683968025727847,0.8713697163287578,5092,1711,333,5092
0.9735398679532757,0.9393615123952203,0.9941224264006776,0.7711566617862372,0.9837234961553922,0.8469888236713035,0.9705768665831749,0.8826395440934575,5267,1563,340,5267
0.973054449995766,0.9362571022727273,0.9937903239755764,0.7682109557109557,0.983313080833148,0.8439500640204864,0.9698501785797115,0.881000639843266,5273,1591,359,5273
0.9705315805481396,0.9366696997270245,0.9939777800851417,0.7469162675954143,0.9821147664318446,0.8310996286129501,0.9676546531224391,0.8704470238402781,5147,1744,348,5147
