p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9933524414669521,0.9727850909628754,0.9968119206445465,0.9446997989083596,0.9950791742698757,0.9585367630984479,0.9912024367240286,0.9707558597764531,6577,385,184,6577
0.9937630656001105,0.9698351971748087,0.9964486790818536,0.94807249712313,0.9951040603428888,0.9588303753273204,0.9912488210646753,0.9722605881024918,6591,361,205,6591
0.9932900955600786,0.9674772489929883,0.9962285694514126,0.9434099505382602,0.9947571624761395,0.9552920380054505,0.9906149017425051,0.9698192599948363,6485,389,218,6485
0.9940555392351691,0.9695945945945946,0.9964144668468093,0.9504679625629949,0.9952336052456293,0.9599360139605904,0.9914807427679082,0.9734412147049021,6601,344,207,6601
0.9931072606975659,0.9681885125184094,0.996256758630251,0.9427792915531336,0.9946795165713594,0.9553149749327908,0.9904912101674475,0.9695180250916923,6574,399,216,6574
0.9931667586968526,0.9671375464684014,0.9961749485089222,0.9426086956521739,0.994668579180672,0.9547155963302753,0.9904602872736831,0.969391822080548,6504,396,221,6504
0.9933685628432287,0.968394624132329,0.9962934737425523,0.9446765595735485,0.9948288684042129,0.9563885647607934,0.9907540547644449,0.9704850166580503,6557,384,214,6557
0.9936975515419415,0.9711666420227709,0.996623025768911,0.9473532381364489,0.9951581386501582,0.9591121495327103,0.9913415897459684,0.9719881319526799,6568,365,195,6568
0.9937111252778305,0.9736366375414282,0.9969748828847517,0.9465436438195665,0.9953403285931244,0.9598990049012327,0.9916508186836124,0.971759263352159,6463,365,175,6463
0.9933844431044879,0.9693908323281062,0.9964917738144615,0.943637164244826,0.994935682302496,0.9563406470806991,0.9909241306801491,0.9700644690296438,6429,384,203,6429
0.9939370908399979,0.9684551886792453,0.9962947572546575,0.9492847854356307,0.9951145275791403,0.9587741700109449,0.9912642825115574,0.9727897713451441,6570,351,214,6570
0.9923319490634639,0.9738109572546658,0.9969876389321699,0.935647143890094,0.9946543460425752,0.9543476657570616,0.9904293643799187,0.9663173914111319,6470,445,174,6470
0.9928257307924463,0.970412432755529,0.9965724375508508,0.9397973950795948,0.9946955560163107,0.9548595794736069,0.9905066716143297,0.9681849163152227,6494,416,198,6494
0.9926906395258419,0.9713488098736409,0.9966171087556165,0.9398635200454933,0.9946499991343041,0.9553468208092486,0.9904448258268008,0.9682403144005548,6611,423,195,6611
0.9943458999155332,0.9704470447044704,0.9965964063579821,0.9517434162130352,0.995469881181455,0.9610042338260417,0.9918827403868454,0.9741699112855087,6469,328,197,6469
