p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.99218400302999,0.9594902139280838,0.9953885213906976,0.9330185895544408,0.9937836789239988,0.9460692647168824,0.9888522967979344,0.9642035554725692,6324,454,267,6324
0.9922376086994105,0.9580040971612526,0.9950243581075224,0.9358204688393368,0.9936290294657387,0.9467823571945047,0.9886203750947014,0.9654224134734296,6547,449,287,6547
0.99310558792099,0.9590028532812734,0.995284241073742,0.9410551134689066,0.9941937209362517,0.9499442171811081,0.98959444624828,0.9681696772713244,6386,400,273,6386
0.9921628744165217,0.9672205438066466,0.996246908455698,0.9336541265675123,0.9942006972971106,0.9501409704703963,0.9896099076951621,0.9649505175116051,6403,455,217,6403
0.9928704598812319,0.9608830937916728,0.9954308658855293,0.940127573209626,0.9941490143206548,0.9503920275518429,0.9895326004607511,0.9677792195475776,6485,413,264,6485
0.9923033116468497,0.962852897473997,0.9956710706308116,0.935604966791799,0.9939843385365348,0.9490333919156415,0.9892388329699894,0.9656380187113054,6480,446,250,6480
0.9917788386963341,0.96484375,0.9959500155768631,0.9308595448615742,0.9938600506049274,0.9475470306160089,0.9890069112667563,0.9634047802192186,6422,477,234,6422
0.9922725312634756,0.9634437481348851,0.9957591913037458,0.9351194786386676,0.9940128037875711,0.9490703314470493,0.9892852173106359,0.9654393349712068,6457,448,245,6457
0.991925348208598,0.9610251744009706,0.9955590883171191,0.931090214516603,0.9937388964589406,0.945820895522388,0.9887749895635234,0.963324651416861,6337,469,257,6337
0.9930362837197276,0.9614229960972681,0.9955588580908274,0.940666764576296,0.994295970936203,0.9509316309108455,0.9897799836108663,0.9681128113335618,6405,404,257,6405
0.992065271764442,0.9625596658711217,0.9956547330517277,0.9334587009981195,0.9938567614505301,0.9477858559153999,0.9890069112667563,0.9645567170249235,6453,460,251,6453
0.9907812661543234,0.9623664007225651,0.9956709207085837,0.9227771362586605,0.9932200754860385,0.9421560680863608,0.9878627641974737,0.9592240284836221,6393,535,250,6393
0.9922974859131873,0.9671884406983745,0.9962286346965608,0.9349628982976866,0.9942591745297271,0.9508026929052305,0.9897181378233375,0.9655957664971236,6426,447,218,6426
0.9923153795788966,0.9627956017472511,0.995729525060945,0.934776250365604,0.9940195206986718,0.9485790606218002,0.9892852173106359,0.9652528877132746,6392,446,247,6392
0.9922579532718337,0.9588446572882371,0.995243942512236,0.93450991831972,0.9937487048421634,0.9465209041217314,0.9888059124572878,0.964876930415978,6407,449,275,6407
0.9921697136943773,0.9593847991638047,0.9952939548081249,0.934002035179532,0.9937293786384287,0.9465232763700648,0.9887749895635234,0.9646479949938284,6425,454,272,6425
0.9915989485800677,0.9581143740340031,0.9953266998913587,0.9268839712918661,0.9934593273434541,0.9422404620763034,0.9882493003695286,0.9611053355916125,6199,489,271,6199
0.9923467194083756,0.9637170851194121,0.9959093498110017,0.9339762611275965,0.9941248427835496,0.9486136226642555,0.9894552932263401,0.964942805469299,6295,445,237,6295
0.9923124655267512,0.9606665665815943,0.9954696361875778,0.9348429510591673,0.9938885436088667,0.9475788538427365,0.989053295607403,0.9651562936233724,6399,446,262,6399
0.9919736251596645,0.9627762123683821,0.9956514206514206,0.933160845191893,0.993809120307123,0.9477372262773722,0.9889296040323453,0.9644061329216568,6492,465,251,6492
0.9918243441364679,0.962089552238806,0.9956022646605607,0.9315028901734104,0.9937097136537233,0.9465491923641703,0.988744066669759,0.9635525774169855,6446,474,254,6446
0.9917707542612656,0.961567108595263,0.9955320806996276,0.9311886901327179,0.9936478579885747,0.9461341150604617,0.9886358365415836,0.9633603854161726,6455,477,258,6455
0.9924696454170193,0.962820891118324,0.9956337174044876,0.9373743177247917,0.9940491635961044,0.9499272197962154,0.9893625245450469,0.9665040175646397,6526,436,252,6526
0.9919525770708759,0.955612398435149,0.9949013982267236,0.9315048401290701,0.9934247993787212,0.9434046345811052,0.9882183774757641,0.9632031191778969,6351,467,295,6351
0.9923872326468608,0.9632483698873741,0.9957045863932382,0.936464486385247,0.9940431418320148,0.949667616334283,0.9893470630981648,0.9660845363892426,6500,441,248,6500
0.992764857881137,0.9646899049343595,0.9959560348403153,0.9383531483927785,0.9943578860189451,0.9513392857142856,0.9898882137390417,0.9671545916165469,6393,420,234,6393
0.9925512426117313,0.9606749816581072,0.995355205462833,0.9382344511321296,0.9939512465278079,0.9493221199158994,0.9891924486293427,0.9667948282974812,6547,431,268,6547
0.9923395445134575,0.9596546077117761,0.9953103639226816,0.9355587808417997,0.9938227340665418,0.9474535165723524,0.9889450654792276,0.9654345723822406,6446,444,271,6446
0.9924568035489272,0.9629300118623962,0.9956706958057701,0.9369499350743038,0.9940611519809127,0.949762340036563,0.9893779859919292,0.966310315440037,6494,437,250,6494
0.9923476406658412,0.9635249042145594,0.9958926568297524,0.9338978015448604,0.994116988380406,0.9484800482763823,0.9894398317794579,0.9648952291873063,6287,445,238,6287
0.9923468068602948,0.9621735214650255,0.9956418726112447,0.935220309308433,0.9939916089711494,0.9485054749926014,0.9892388329699894,0.9654310909598388,6410,444,252,6410
0.992027885146328,0.9644609665427509,0.9958599663947063,0.9335060449050087,0.9939402321902474,0.9487310758429022,0.9891615257355784,0.9646830056498574,6486,462,239,6486
0.992368125701459,0.9582963620230701,0.9951173058609645,0.9361456226524126,0.9937408143857527,0.947091493715288,0.9888059124572878,0.9656314642566883,6480,442,282,6480
0.9924819808945753,0.958551548705671,0.9952105126653411,0.9362759427068109,0.9938443740341365,0.94728280961183,0.9889759883729919,0.9657432276860761,6406,436,277,6406
0.9920421661843737,0.96269445703066,0.9957296727235007,0.9324166179052077,0.993882499115594,0.9473136657501672,0.9890378341605207,0.9640731453143543,6374,462,247,6374
0.9915194346289753,0.9600720504353047,0.9953970478810846,0.9285714285714286,0.9934544575316915,0.9440590405904059,0.988280223263293,0.9619842382262566,6396,492,266,6396
0.9923724582034814,0.9615034859048196,0.9956123682846778,0.9347281567702962,0.9939897731290258,0.9479267837131117,0.9892233715231071,0.9651702625274869,6344,443,254,6344
0.9918328748280605,0.9622525702010127,0.9957535689009339,0.9295879039430773,0.9937893549026195,0.9456382417250999,0.9888522967979344,0.9626707364220057,6271,475,246,6271
0.9920526832968435,0.9644677661169415,0.9958984476403094,0.9331302581955323,0.99397184558252,0.9485402536125037,0.9892079100762249,0.9645143529179209,6433,461,237,6433
0.9918178216457375,0.9624094202898551,0.9956940529510436,0.9306569343065694,0.9937521574042112,0.9462668843698977,0.9888059124572878,0.9631754936288065,6375,475,249,6375
0.9928058795114209,0.9612691792045285,0.9955022748110091,0.9393013100436681,0.9941522488360643,0.9501582860929101,0.9895326004607511,0.9674017924273385,6453,417,260,6453
0.992247661377849,0.9565610859728507,0.9950246177766261,0.9337455830388692,0.9936341993582446,0.9450156459544031,0.988589452200937,0.9643851004077477,6342,450,288,6342
0.9918065306263261,0.9649463007159904,0.9959295376994094,0.9315956221198156,0.993863758145645,0.9479777256740914,0.9890223727136386,0.9637625799096126,6469,475,235,6469
