p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9702092425523107,0.783477482851178,0.9748336106489185,0.7526142386477582,0.9725159293489068,0.7677358077007379,0.9508480603614886,0.8637239246483384,5254,1727,1452,5254
0.9696078431372549,0.7844577023099281,0.9756152435014365,0.7437273386511966,0.9726022670416316,0.7635497319833234,0.9508944447021352,0.8596712910763166,5128,1767,1409,5128
0.9700934901258587,0.7786537295330503,0.9747422323714622,0.7472719336534265,0.9724123053026706,0.7626401366099933,0.950569754317609,0.8610070830124444,5136,1737,1460,5136
0.9705811554332875,0.7851772287862513,0.9757990630780135,0.7494141769185706,0.9731831151031385,0.7668789808917196,0.9518994387494781,0.8626066199982921,5117,1711,1400,5117
0.9712529567154129,0.773453684522048,0.9735052349225578,0.7584155542658154,0.9723777916061676,0.765860805860806,0.9505852157644913,0.8659603945941866,5227,1665,1531,5227
0.9715771170829962,0.7745068285280728,0.9743448085356169,0.7555884529977794,0.972958994560767,0.7649306856500563,0.951497441130541,0.8649666307666982,5104,1651,1486,5104
0.9700087905269146,0.777927927927928,0.97439227093289,0.7485912440398786,0.9721955896452541,0.7629776894190413,0.9502296024862007,0.8614917574863844,5181,1740,1479,5181
0.9699783348808418,0.7838625556066882,0.9756316909081476,0.7453325554259043,0.9727967994205848,0.7641121495327101,0.9512191350866614,0.8604821231670259,5110,1746,1409,5110
0.9699003001345431,0.7800984633746084,0.9744554009323605,0.7497849154000573,0.9721725148473768,0.7646413687212107,0.9502296024862007,0.8621201581662089,5229,1745,1474,5229
0.970275204078118,0.7818786870367569,0.9750441313903984,0.7496736765772298,0.9726538222498446,0.7654375832963127,0.9510181362771928,0.8623589039838141,5169,1726,1442,5169
0.9696912391693027,0.784452296819788,0.975730002767783,0.7433396418692677,0.9727012485341795,0.7633428016145912,0.9510490591709572,0.8595348223185254,5106,1763,1403,5106
0.9694080868459927,0.7841771172008051,0.9758952810776227,0.7398480864738534,0.9726408672198813,0.7613679068019542,0.9509099061490174,0.857871683775738,5065,1781,1394,5065
0.9699877676894716,0.7836900813988544,0.9751454898157129,0.7490275176487537,0.9725597906356075,0.7659668508287292,0.950878983255253,0.8620865037322333,5199,1742,1435,5199
0.9701146264757944,0.780672009864365,0.9754116772933837,0.7444150499706055,0.9727559407902672,0.762112548901595,0.951110904958486,0.8599133636319946,5065,1739,1423,5065
0.9703162933246096,0.7846317065777508,0.9754050124619219,0.750181133169106,0.9728539985326485,0.7670197792429069,0.9513737495554834,0.862793072815514,5177,1724,1421,5177
0.970198220481638,0.7886669763121226,0.976403678606002,0.7459364475032948,0.9732910585356608,0.7667068031306441,0.9520695146651824,0.8611700630546484,5094,1735,1365,5094
0.9701083679341178,0.7750979801025023,0.9741868512110726,0.747709757161553,0.9721433319233791,0.7611575753090074,0.950105910911143,0.8609483041863127,5142,1735,1492,5142
0.9706696943111248,0.7833791628475405,0.9754857893644976,0.7504756329577053,0.9730717827117914,0.7665744823977876,0.9517139013868918,0.8629807111611013,5128,1705,1418,5128
0.9701815930664466,0.7846743295019157,0.9757017103920586,0.7470090458126641,0.9729338219443846,0.7653785783690858,0.9514665182367766,0.8613553781023613,5120,1734,1405,5120
0.9703111569537562,0.784847087751652,0.9757965527375828,0.7472929470295581,0.97304612414126,0.7656097743797318,0.951652055599363,0.8615447498835705,5107,1727,1400,5107
0.9700279050539153,0.7833308168503699,0.9751510848672704,0.7488452655889145,0.9725827482880409,0.7656999483432956,0.9509099061490174,0.8619981752280925,5188,1740,1435,5188
0.9702776153290447,0.7923229851659275,0.9764921755989475,0.7498914459400782,0.9733749762738771,0.770523497917906,0.9522859749215331,0.8631918107695128,5181,1728,1358,5181
0.9704845284576619,0.7795962067910676,0.9750967786533942,0.7481285777190665,0.9727851865900021,0.7635383117369485,0.9511882121928971,0.8616126781862303,5097,1716,1441,5097
0.9697272695928008,0.7763453755059212,0.974160922725226,0.746791636625811,0.9719390399834122,0.7612817874467147,0.9497812205266168,0.8604762796755185,5179,1756,1492,5179
0.9707275891180372,0.7837552742616034,0.975163127195943,0.753768115942029,0.9729403028890155,0.76846926713948,0.9515438254711875,0.864465621568986,5201,1699,1435,5201
0.9695577353295474,0.7784376427592508,0.974825247421967,0.7429152739427409,0.9721843562887167,0.7602617489589529,0.9501522952517897,0.858870260682354,5112,1769,1455,5112
0.9703471552555448,0.772445117335352,0.9740203619518435,0.7476553341148886,0.9721802889799439,0.759848089954576,0.9501368338049074,0.860837848033366,5102,1722,1503,5102
0.9702776153290447,0.7758066982719071,0.9746699841039463,0.7459197176885752,0.9724688399675901,0.7605697151424289,0.9506161386582557,0.8602948508962608,5073,1728,1466,5073
0.9697459624017475,0.7850367197062423,0.9756865731046775,0.7447024673439768,0.9727071975709061,0.7643378519290929,0.9510799820647217,0.8601945202243272,5131,1759,1405,5131
0.9694761446445759,0.778530725396581,0.9751408913321578,0.7400087834870444,0.9723002671722831,0.7587811468027619,0.9503069097206116,0.857574837409601,5055,1776,1438,5055
