p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.993925169128814,0.9757908807366701,0.9971777335295645,0.9491476451892517,0.9955487947173268,0.9622848773343097,0.9920373548556674,0.9731626893594082,6570,352,163,6570
0.9938639732496811,0.9777744406066977,0.9974398892925099,0.9481578564147372,0.995648720516628,0.9627384296909655,0.9922074307713716,0.9727988728536234,6511,356,148,6511
0.993860163499017,0.9731142643764003,0.9968861363872262,0.9481880366758841,0.9953708501744568,0.9604894589414714,0.9917126644711413,0.9725370865315551,6515,356,180,6515
0.9944981976854487,0.9792413381123058,0.9975951973149253,0.953606748109366,0.9960442901314539,0.966254052460949,0.9929186573279527,0.9756009727121456,6557,319,139,6557
0.9940843754864823,0.9742132867132867,0.9969296419650291,0.9513444302176697,0.9955049757060825,0.9626430576549342,0.9919755090681386,0.9741370360913494,6687,342,177,6687
0.9943073021787507,0.9743589743589743,0.9970247876701666,0.9519370812700262,0.9956641907065124,0.9630175335199647,0.992238353665136,0.9744809344700964,6536,330,172,6536
0.9946078178028149,0.9734539969834087,0.9969608012433085,0.9537461208807448,0.9957829195305156,0.9634992908860193,0.9924393524746046,0.9753534610620266,6454,313,176,6454
0.9944723791155806,0.9754731264193792,0.9972027006026281,0.9525428740390302,0.9958356684053972,0.963871643354028,0.9925321211558977,0.9748727873208292,6443,321,162,6443
0.9950590836846106,0.9745326070955396,0.9970054179432587,0.9585867361714451,0.9960312999870304,0.9664939046645741,0.9929031958810706,0.9777960770573518,6620,286,173,6620
0.9940393129705238,0.9710407239819004,0.9966835368697424,0.948997641509434,0.9953596687942039,0.9598926494707022,0.9916817415773768,0.9728405891895882,6438,346,192,6438
0.9940760130189946,0.976089588377724,0.9972703557175682,0.9493670886075949,0.99567062232648,0.9625429040441724,0.992238353665136,0.9733187221625815,6450,344,158,6450
0.9940358195576854,0.9720888355342137,0.9967849549720844,0.9492966002344666,0.9954084891167383,0.9605575326215896,0.99177451025867,0.9730407776032755,6478,346,186,6478
0.994030880703873,0.9763110846245531,0.9972480875073557,0.9498478040295695,0.9956368851680014,0.9628976563073984,0.9921919693244894,0.9735479457684626,6553,346,159,6553
0.993951543220544,0.9710762002642783,0.9965865576213332,0.9497415278575532,0.9952673063445783,0.9602903811252268,0.991542588555437,0.9731640427394431,6614,350,197,6614
0.9939954448202084,0.9766403808957,0.9972820912317147,0.9496527777777778,0.9956360556856578,0.9629575295239493,0.9921919693244894,0.9734674345047463,6564,348,157,6564
0.9946983041481021,0.9723822182838576,0.9967639220572457,0.9554491365549267,0.9957300418352177,0.9638413116673985,0.9923620452401936,0.9761065293060862,6584,307,187,6584
0.9942271239014303,0.9741236648111931,0.9970276668913197,0.9508076358296622,0.9956254260248323,0.9623244408114736,0.992161046430725,0.9739176513604909,6475,335,172,6475
0.9942742825607064,0.9756461975197968,0.9971806624578397,0.9516176041970271,0.9957253516869747,0.9634821099225378,0.9923465837933114,0.9743991333274334,6530,332,163,6530
0.9940542869452822,0.9738424533974744,0.9969924292183773,0.9494357320826616,0.9955211902070263,0.9614842300556586,0.9919755090681386,0.9732140806505195,6478,345,174,6478
0.9937352225462955,0.9707454707454708,0.9965903387160981,0.947391304347826,0.9951607328033184,0.9589262138770721,0.9913415897459684,0.9719908215319623,6537,363,197,6537
0.9940862068965517,0.975138535270331,0.9971291700534389,0.9499562299387219,0.9956053633561555,0.9623826768161998,0.9921301235369606,0.9735426999960803,6511,343,166,6511
0.9937131833683558,0.9746185224354132,0.9970964898636387,0.9464495305164319,0.9954019617146456,0.9603275027912169,0.9917590488117878,0.9717730101900354,6451,365,168,6451
0.9946150261481903,0.9722469575541703,0.9967654893278445,0.9545388314148332,0.995689096610887,0.9633115212116756,0.9922847380057825,0.975652160371339,6551,312,187,6551
0.9939466265414483,0.9731700204141149,0.9968084921860094,0.9501708428246014,0.9953755022862685,0.961532920328483,0.9917435873649056,0.9734896675053054,6674,350,184,6674
0.9945693400455141,0.972126479844148,0.9967861771058315,0.9536900911496619,0.9956765246507131,0.9628200371057515,0.9922538151120182,0.9752381341277467,6487,315,186,6487
0.993263963063777,0.9748152616498266,0.9971118259486009,0.9429613420860685,0.9951841750957986,0.9586237579712295,0.9913725126397328,0.9700365840173347,6464,391,167,6464
0.9937327348066298,0.9733609590054758,0.996882415089111,0.9476945244956773,0.995305083133749,0.9603562823976053,0.9916044343429659,0.9722884697923942,6577,363,180,6577
0.9934269546615141,0.9737822136153732,0.9969528558319916,0.9449262792714658,0.9951867822299802,0.9591372606558579,0.991387974086615,0.9709395675517286,6537,381,176,6537
0.9940417764460746,0.9751740841659098,0.9971669920019347,0.9490276959340012,0.9956019317005864,0.9619232492160669,0.9921146620900784,0.9730973439679679,6442,346,164,6442
0.9940491591203104,0.9749328558639212,0.9970933250285478,0.9498473615351068,0.9955689150320023,0.9622266401590458,0.9920682777494317,0.9734703432818272,6534,345,168,6534
0.9950424319625428,0.975546780072904,0.9972225097470931,0.9570853822083147,0.9961312780568503,0.9662279052275292,0.9930578103498925,0.9771539459777039,6423,288,161,6423
0.9942804810616533,0.97060984570169,0.996536256732651,0.952277970011534,0.9954070908980824,0.9613565242704316,0.9917899717055522,0.9744071133720925,6605,331,200,6605
0.9940834544322192,0.9714826131238178,0.9966006451836692,0.951275110414589,0.9953404583326116,0.9612726749208178,0.9916817415773768,0.973937877799129,6677,342,196,6677
0.9946928577582493,0.9750075278530563,0.9971326412519649,0.9545990566037735,0.9959112552618867,0.9646953671979741,0.9926712741778375,0.9758658489278693,6476,308,166,6476
0.9945616518766617,0.9715766099185789,0.996678143220471,0.9542018028496656,0.9956187727378781,0.9628108266705788,0.992161046430725,0.9754399730350684,6563,315,192,6563
0.9937302450904192,0.975811209439528,0.9971576137821069,0.9479868175956441,0.9954409792811107,0.961697797805073,0.991851817493081,0.9725722156888755,6616,363,164,6616
0.9943350604490501,0.9775711966947027,0.9973667798489363,0.9528261182223501,0.9958486127447589,0.9650400582665696,0.9925785054965444,0.9750964490356432,6625,328,152,6625
0.9938931824454872,0.9760023848561633,0.9972133275638252,0.9487105186902347,0.9955504868544967,0.9621629564322973,0.9920373548556674,0.9729619231270299,6548,354,161,6548
0.9942345203776907,0.975244589386303,0.9971089259746555,0.9516852307247216,0.9956696486451444,0.9633208873270371,0.9922538151120182,0.9743970783496885,6579,334,167,6579
0.9937404079943439,0.9754711337122345,0.9971622369878184,0.947276688453159,0.9954483818868054,0.9611671947535185,0.991851817493081,0.9722194627204886,6522,363,164,6522
0.9941064966396691,0.9700616819617873,0.9965622678667059,0.9496318114874815,0.995332867482768,0.9597380367641587,0.9916353572367302,0.9730970396770938,6448,342,199,6448
0.9940990734510068,0.9773809523809524,0.9973687399380269,0.950506512301013,0.9957312225640317,0.9637564196625091,0.9923620452401936,0.97393762611952,6568,342,152,6568
0.9939575996132863,0.976010661928032,0.9971941249826798,0.9495749891946406,0.995573231886564,0.9626113626405725,0.992083739196314,0.9733845570886602,6591,350,162,6591
0.9939322898710612,0.9735933983495874,0.9969569126495609,0.9485455342786142,0.9954423037083074,0.9609062638827187,0.9918363560461988,0.9727512234640876,6489,352,176,6489
0.9940187882444196,0.9744821374962473,0.9970607559044227,0.9492615879514549,0.9955374483181273,0.9617065402562772,0.992006431961903,0.9731611719279388,6492,347,170,6492
0.9945227728246596,0.9732392295250698,0.9968479936267124,0.9542964244521338,0.9956840257055624,0.9636747470335589,0.9922847380057825,0.9755722090394231,6619,317,182,6619
0.9937883911933191,0.9754500818330606,0.9971434012569035,0.9479467900520532,0.9954630693847922,0.9615017965828261,0.9918827403868454,0.9725450956544783,6556,360,165,6556
0.994252675181222,0.9755083865221909,0.9971439451637472,0.9517740767559739,0.9956962112831859,0.9634950886966721,0.9923001994526648,0.9744590109598605,6572,333,165,6572
0.9944115770046743,0.9782089552238806,0.9974740047405665,0.9528932829310847,0.9959404367053621,0.9653851819119164,0.9927331199653664,0.9751836438358257,6554,324,146,6554
0.9933603518151246,0.9750448296473401,0.9971090761161217,0.9442836468885673,0.9952311839104292,0.9594177326863695,0.9914652813210261,0.9706963615023444,6525,385,167,6525
0.994815877239973,0.9751762632197415,0.9970729848626555,0.9567661046260268,0.9959431522312663,0.9658834654833782,0.9927485814122485,0.9769195447443412,6639,300,169,6639
0.9944299780992947,0.9729366028708134,0.9968710564074196,0.9527086383601757,0.9956490210297316,0.96271637816245,0.9922074307713716,0.9747898473837977,6507,323,181,6507
0.9944223795544811,0.9739914289936457,0.9969530668420962,0.9532831935203934,0.9956861151694865,0.9635260580366931,0.9922847380057825,0.9751181301812447,6591,323,176,6591
0.9941423747501895,0.9764812302125735,0.9973038368475631,0.9501246882793017,0.9957205963556047,0.9631226765799256,0.9923311223464292,0.9737142625634324,6477,340,156,6477
0.9941284150174421,0.9740067936789248,0.9969519587128953,0.9509733237202596,0.9955381848367459,0.9623522544870861,0.9920218934087852,0.9739626412165774,6595,340,176,6595
0.9940555163085618,0.973644578313253,0.9969758238719824,0.9493392070484582,0.9955135284373275,0.9613382899628254,0.9919600476212564,0.9731575154602202,6465,345,175,6465
0.9942957588708704,0.9771428571428571,0.9973724242843314,0.9515302386879485,0.9958317152103559,0.9641664811929669,0.9925321211558977,0.9744513314861399,6498,331,152,6498
0.9943244548716533,0.9731703681621702,0.9968868365070306,0.9520268299795859,0.9956039969944813,0.9624824942876096,0.9921301235369606,0.9744568332433083,6529,329,180,6529
0.9944426226678863,0.9758016627078385,0.9971790523000242,0.9532994923857868,0.9958089575970205,0.9644193382730541,0.9925011982621333,0.9752392723429054,6573,322,163,6573
0.9945308051965978,0.9748362120309708,0.9970767820386418,0.9538170163170163,0.9958021662894949,0.9642120765832106,0.9924857368152512,0.975446899177829,6547,317,169,6547
0.994271713999793,0.9735079624944188,0.9969206283302193,0.951695038556671,0.9955944092189147,0.9624779281930548,0.9921146620900784,0.9743078334434452,6541,332,178,6541
0.9938885436088668,0.9709758625795942,0.9966070006578264,0.9487773115323398,0.9952459158094908,0.9597482435597189,0.9914962042147905,0.972692156095083,6557,354,196,6557
