p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9939332134955752,0.9673068465034452,0.9961370565410199,0.9494891351273564,0.9950339147286821,0.9583151779230211,0.9911251294896176,0.9728130958341882,6598,351,223,6598
0.9934451114331057,0.9692766592095451,0.996435862832624,0.944759412705335,0.9949382396130259,0.9568610129564193,0.9909395921270312,0.9705976377689796,6499,380,206,6499
0.9939851703337539,0.967741935483871,0.996189090405169,0.9499136442141624,0.9950859100583116,0.9587449157466589,0.9912178981709109,0.9730513673096658,6600,348,220,6600
0.993540496778861,0.9690472595500529,0.9964584341095986,0.9447961136464007,0.9949973261570839,0.956768038163387,0.9910323608083245,0.9706272738779996,6418,375,205,6418
0.9940226310788632,0.9686395759717314,0.9963118160410029,0.9500361010830325,0.9951659071058571,0.9592476489028213,0.9913570511928507,0.9731739585620177,6579,346,213,6579
0.9935631945882515,0.9708723435874572,0.996607294317218,0.9459889950767448,0.9950829163750119,0.9582691602493583,0.9912024367240286,0.9712981446969814,6533,373,196,6533
0.9937306234929384,0.9702282000906756,0.996597170642392,0.9463443396226415,0.9951618328115702,0.9581374524289232,0.9913261282990862,0.9714707551325166,6420,364,197,6420
0.9943997925849105,0.9648197009674582,0.9958456665108791,0.9530842745438749,0.995122204348503,0.9589160839160839,0.9912797439584397,0.974464970527377,6582,324,240,6582
0.9944383031642946,0.9646069901194514,0.9958487563565919,0.9530817426781291,0.9951430299887651,0.9588097332160657,0.991310666852204,0.9744652495173606,6541,322,240,6541
0.9936272731982799,0.9703277236492471,0.9965185762535723,0.9468452895419187,0.995070824469465,0.9584426946631671,0.9911869752771464,0.9716819328977454,6573,369,201,6573
0.9942073592474755,0.9700511322132944,0.9964472635263942,0.9519713261648746,0.9953260512057056,0.9609261939218524,0.9916508186836124,0.9742092948456343,6640,335,205,6640
0.993653812899879,0.967284942310501,0.996116976095134,0.9474964234620887,0.9948838699065938,0.9572884295728844,0.9908622848926203,0.9718066997786113,6623,367,224,6623
0.9936621420923566,0.9713483975779058,0.9966397034624911,0.9471486175115207,0.9951486955093005,0.9590958804228946,0.9913261282990862,0.9718941604870058,6577,367,194,6577
0.9940125959796394,0.9669741148467718,0.9961611620266297,0.9493208704542135,0.9950857192209699,0.9580661802638366,0.9912024367240286,0.9727410162404216,6500,347,222,6500
0.9945505026988808,0.966965620328849,0.9961825468113038,0.9534266764922623,0.9953658557633395,0.9601484230055658,0.991697203024259,0.9748046116517831,6469,316,221,6469
0.9936311229245055,0.9692832764505119,0.9964171974522293,0.9465294884799305,0.9950222099313827,0.9577712609970674,0.9910942065958532,0.97147334296608,6532,369,207,6532
0.9944909272458079,0.9693521468669397,0.9965153187965774,0.952302876732747,0.9955020938528617,0.9607518796992481,0.991929124727492,0.9744090977646622,6389,320,202,6389
0.9940023506637168,0.9699457557542882,0.9964480022178328,0.9501651586959644,0.9952236739638315,0.9599535693557748,0.9914652813210261,0.9733065804568987,6616,347,205,6616
0.9934584117230785,0.9710682492581603,0.9966235520232715,0.94526285384171,0.995038464862996,0.9579918032786885,0.9911251294896176,0.9709432029324907,6545,379,195,6545
0.993576607139782,0.9685230024213075,0.9964078474716772,0.9449283921452828,0.9949902132392884,0.956580225693147,0.9910168993614422,0.97066811980848,6400,373,208,6400
0.9941305436152399,0.9705185185185186,0.9965562593015609,0.950660281526629,0.9953419235522369,0.9604867678322704,0.9916662801304946,0.9736082704140949,6551,340,199,6551
0.9935836624868483,0.9750746268656716,0.9971093263172471,0.9461259956553222,0.9953433722969529,0.9603822124219038,0.9916662801304946,0.9716176609862847,6533,372,167,6533
0.994783299649341,0.9671382257589154,0.9961426693420051,0.9560087399854333,0.9954625204186581,0.9615412790271775,0.9918827403868454,0.9760757046637192,6563,302,223,6563
0.9941269950943136,0.9666912306558585,0.9960884765827823,0.9507174952891724,0.9951067692573702,0.9586378251973108,0.9912488210646753,0.9734029859359774,6559,340,226,6559
0.9942858129337431,0.9674122352244112,0.9961947591455504,0.9517633343048674,0.9952393706638097,0.9595239844266511,0.9914807427679082,0.973979046725209,6531,331,220,6531
0.9939011748445059,0.9710166249816096,0.9965872080936872,0.9492305479649072,0.9952423791564304,0.96,0.9914962042147905,0.9729088780292972,6600,353,197,6600
0.994137728887203,0.968857613415182,0.9964054885424948,0.9500807517251505,0.9952703169232894,0.9593773165307635,0.9915271271085548,0.9732431201338226,6471,340,208,6471
0.9938704330409559,0.9701227629048957,0.9965029517164967,0.9486549030951692,0.9951849514605071,0.9592687385740403,0.991387974086615,0.972578927405833,6559,355,202,6559
0.99418032362236,0.9710487444608568,0.9966070006578264,0.951237158153668,0.9953921831369463,0.9610408595862876,0.9917590488117878,0.9739220794057473,6574,337,196,6574
0.9938576210359226,0.9677035273106117,0.996246908455698,0.9480898221055701,0.9950508304758285,0.9577962731089343,0.9911405909364999,0.9721683652806342,6502,356,217,6502
0.9932523383840127,0.968801069677611,0.9963645806284082,0.9434317129629629,0.9948060253562755,0.9559481052554423,0.9907076704237983,0.9698981467956854,6521,391,210,6521
0.9941630545529901,0.968685376661743,0.9963309738495353,0.9509860788863109,0.9952458336214646,0.9597541343480169,0.9914962042147905,0.973658526367923,6558,338,212,6558
0.9942978224917309,0.9699803891989742,0.9965639892257753,0.951042745156042,0.9954296160877513,0.9604182225541449,0.9918054331524344,0.9738033671909087,6430,331,199,6430
0.9938667265596656,0.9682165979988229,0.9962592220567351,0.9488103821196827,0.9950615361995451,0.9584152647294444,0.9911715138302643,0.9725348020882089,6580,355,216,6580
0.9940860029656196,0.969007336427609,0.9964225225536621,0.9496698459280998,0.9952528914206803,0.9592411442122425,0.9914962042147905,0.9730461842408809,6472,343,207,6472
0.9945768566493955,0.972406669617825,0.9967631938794939,0.9545191193511008,0.9956688250499252,0.9633798698925516,0.9922538151120182,0.9756411566152974,6590,314,187,6590
0.9944292095686518,0.9683393070489845,0.9963366165543459,0.9525488467753783,0.9953819992921943,0.9603791749981487,0.9917281259180234,0.9744427316648622,6484,323,212,6484
0.993412884535798,0.9685863874345549,0.9963680387409201,0.9442905060522094,0.9948882671916555,0.9562841530054644,0.990846823445738,0.9703292723965649,6475,382,210,6475
0.9939110635802256,0.9691183052364613,0.9964204191741025,0.9484596291429406,0.9951641595136527,0.9586776859504131,0.9913415897459684,0.9724400241585215,6496,353,207,6496
0.9939468147483875,0.9707069197429383,0.9966108142691636,0.948729184925504,0.995277031869242,0.9595922287065082,0.991542588555437,0.9726699995973338,6495,351,196,6495
0.9933529644745226,0.9691189827429609,0.996476014441431,0.9431349440188568,0.9949120386340118,0.9559504255636851,0.9908777463395024,0.9698054792301438,6402,386,204,6402
0.9934576212670464,0.9718393360011857,0.9967094438960185,0.9453575547866205,0.995080875932602,0.9584155521449974,0.9912024367240286,0.9710334993413196,6557,379,190,6557
0.9940305221995362,0.9686183350283307,0.9962542270007804,0.9507986309184255,0.9951411323500117,0.959625764663548,0.9913261282990862,0.973526428959603,6667,345,216,6667
0.9943724214124187,0.9696206283343213,0.996453778023803,0.9525403988935799,0.9954120117162187,0.961004626569729,0.9917899717055522,0.9744970884586914,6543,326,205,6543
0.9940288204331694,0.9713309566250743,0.9966604374307863,0.9497458242556281,0.9953428894821881,0.9604171256517587,0.9916662801304946,0.9732031308432073,6539,346,193,6539
0.9936576514300527,0.9709336465061655,0.9965682196339434,0.9474287351382323,0.9951108072792724,0.9590371927789458,0.9912642825115574,0.9719984773860878,6614,367,198,6614
0.9936834475260169,0.9691119691119691,0.996400449943757,0.9468949506674406,0.995040094013549,0.957874651401732,0.9911251294896176,0.9716477003055988,6526,366,208,6526
0.994086512766581,0.9677854360203776,0.9962850971922246,0.9495736548074096,0.9951845906902086,0.9585930543187889,0.9913725126397328,0.9729293759998171,6459,343,215,6459
0.9934383202099738,0.9679231337767923,0.9962423591750507,0.9451501154734411,0.9948383638391506,0.9564010808442269,0.990769516211327,0.9706962373242458,6548,380,217,6548
0.9934592019881264,0.9697014703698202,0.9964686942824006,0.9451360741169659,0.9949616724136442,0.9572611978593943,0.9909859764676778,0.9708023841996832,6529,379,204,6529
0.9944076222038111,0.9663254709983682,0.9960753125054029,0.9526177244808424,0.9952407687324551,0.9594226378967523,0.9914807427679082,0.9743465184931227,6514,324,227,6514
0.9945224356213935,0.9679855028692238,0.9963416107266735,0.9527348394768134,0.9954311920278611,0.9602996254681648,0.9918054331524344,0.9745382251017435,6410,318,212,6410
0.9934975335472076,0.9704433497536946,0.9965743351961106,0.9451875545216633,0.9950335558876116,0.9576489651616705,0.9911096680427355,0.9708809448588869,6501,377,198,6501
0.9941105354058722,0.9681274900398407,0.9962613587191692,0.9505940307157346,0.9951847849578561,0.9592806491702609,0.991387974086615,0.9734276947174519,6561,341,216,6561
0.9941177485294371,0.9654041157172681,0.9959904600601431,0.9499633162142334,0.9950532231747429,0.9576214777013534,0.9911405909364999,0.9729768881371883,6474,341,232,6474
0.9938402243672465,0.9740774626410491,0.9970654744437348,0.9469315149718351,0.9954502369668247,0.9603126879134095,0.9918363560461988,0.971998494707785,6388,358,170,6388
0.9942006972971107,0.9698768363258644,0.9964881930628838,0.9511059371362048,0.9953431309020848,0.960399676732055,0.9916662801304946,0.9737970650995443,6536,336,203,6536
0.9938179934380936,0.9688192699867002,0.9963471426345585,0.9482210008678045,0.9950809609848452,0.9584094729917405,0.9912024367240286,0.9722840717511815,6556,358,211,6556
0.9941937595837426,0.969258589511754,0.9964771706845341,0.9502142118481312,0.9953341555338985,0.9596419246549794,0.9916353572367302,0.9733456912663326,6432,337,204,6432
0.9942524767855293,0.9695800563881881,0.9964539007092199,0.9515072083879423,0.995351971524346,0.9604586211965309,0.9916817415773768,0.9739805545485811,6534,333,205,6534
0.9940068049534534,0.9660666863381528,0.9960195216503409,0.9496736765772299,0.9950121454690052,0.9578000438821035,0.991078745148971,0.9728465991137855,6548,347,230,6548
0.9942626067120589,0.9706357363089121,0.9965358367686286,0.9521820538672043,0.9953979238754325,0.9613203431728953,0.99177451025867,0.9743589453179164,6611,332,200,6611
