p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9942575316008209,0.9747308612440191,0.9970773886727194,0.9514010507880911,0.9956654635881673,0.9629246676514033,0.992238353665136,0.9742392197304053,6519,333,169,6519
0.9939042290490252,0.9778368794326241,0.997400616920251,0.949361641084493,0.9956493534575963,0.9633888929325277,0.9922228922182538,0.973381129002372,6618,353,150,6618
0.9943906522376983,0.9749183734045711,0.9970752643511067,0.9528575572961996,0.9957311487876117,0.9637617370892019,0.9923620452401936,0.9749664108236532,6569,325,169,6569
0.9938939197930142,0.9707549985079081,0.9966099936004982,0.9483965014577259,0.9952501036341026,0.9594455095118715,0.9914962042147905,0.972503247529112,6506,354,196,6506
0.9939375097155293,0.9740412979351032,0.9969509026021275,0.9495327102803738,0.99544192563506,0.9616308700400436,0.991851817493081,0.9732418064412506,6604,351,176,6604
0.9943359408727486,0.9738475177304965,0.9969354894560061,0.952594305535482,0.9956340183457685,0.963103675020092,0.9921919693244894,0.9747648974957439,6591,328,177,6591
0.9935370152761457,0.975767366720517,0.9971383478728386,0.9467084639498433,0.9953344239874662,0.9610182975338106,0.9916662801304946,0.971923405911341,6644,374,165,6644
0.9938789937410556,0.9717065868263473,0.9967318566166935,0.9481449021326321,0.9953033808750907,0.9597811622061214,0.9915889728960836,0.9724383793746628,6491,355,189,6491
0.9942097621681416,0.9763964228119044,0.9972088346451232,0.952108649035025,0.9957070401080163,0.964099594672843,0.9923311223464292,0.9746587418400742,6660,335,161,6660
0.9939321852752064,0.9765976597659766,0.9973017383032086,0.9487030020402215,0.9956141108214046,0.962448255470136,0.9921455849838428,0.973002370171715,6510,352,156,6510
0.9938002970331227,0.9741544823512036,0.9969682270191608,0.9483824586628324,0.9953817414467084,0.9610957307300014,0.9917435873649056,0.9726753428409965,6596,359,175,6596
0.9941816298342542,0.9727689803167086,0.9968147904512957,0.9512301013024602,0.9954964689204492,0.9618789785614985,0.9919445861743742,0.9740224458768779,6573,337,184,6573
0.9945313712974624,0.9725782414307005,0.9968184804786112,0.9536752886161041,0.995673612490393,0.9630340146093116,0.9922538151120182,0.9752468845473575,6526,317,184,6526
0.9946243043470769,0.9718288641156975,0.9967710743516248,0.9538666272364336,0.9956965322156391,0.9627639728378479,0.9922847380057825,0.9753188507940291,6451,312,187,6451
0.9939924387591279,0.9783703703703703,0.9974707665656128,0.9499424626006905,0.9957285650053609,0.9639468690702088,0.9923620452401936,0.9737066145831517,6604,348,146,6604
0.9936831204694512,0.9716491019741725,0.9966934995239332,0.9470486111111112,0.9951860334471284,0.9591911495347645,0.991387974086615,0.9718710553175222,6546,366,191,6546
0.9944791415065043,0.9708116157855547,0.9966112244545109,0.9532095335575377,0.9955440414507774,0.9619300575475875,0.9920218934087852,0.9749103790060243,6519,320,196,6519
0.9944373423625747,0.9731998232955382,0.9968482665466006,0.9535420574231712,0.9956413449564134,0.9632706602536074,0.9922074307713716,0.975195161984886,6609,322,182,6609
0.9940804915090432,0.973414525471558,0.996902042229145,0.9502682325648832,0.9954892675676611,0.9617021276595745,0.991929124727492,0.9735851373970141,6554,343,179,6554
0.9942885650879939,0.9732742822235797,0.9969813013178775,0.9504847129008203,0.9956331125485569,0.9617445106768278,0.992161046430725,0.973733007109349,6373,332,175,6373
0.9940889585882434,0.9730827067669173,0.9969064860100583,0.9496624596419138,0.995495728708258,0.9612299465240642,0.991929124727492,0.9732844728259861,6471,343,179,6471
0.9940396210163652,0.9698204315678286,0.9965460071843051,0.9489148087996456,0.9952912361798644,0.9592537313432836,0.9915580500023192,0.9727304079919754,6427,346,200,6427
0.9942896694929919,0.9753158124001743,0.9970501474926253,0.9531715623669647,0.9956679951481545,0.9641165494473949,0.9922692765589004,0.975110854929795,6717,330,170,6717
0.9937125386488868,0.9747936320754716,0.9970363951473137,0.9478285796187473,0.9953716920574776,0.9611220114817237,0.9917281259180234,0.9724324873830306,6613,364,171,6613
0.9941015160138666,0.975358422939068,0.9971455262611584,0.9502400698384985,0.9956211944552403,0.9626354189697103,0.992161046430725,0.9736927980498284,6531,342,165,6531
0.9935271738194839,0.9707043108682453,0.9966670120540185,0.9444690592231576,0.9950946161472477,0.9574069915412831,0.9912024367240286,0.9705680356385882,6395,376,193,6395
0.9940895893819992,0.975194481138999,0.9970706002669394,0.951044947036931,0.9955778633551123,0.962968331038481,0.9920992006431962,0.9740577736519352,6644,342,169,6644
0.9938635501775434,0.9756866276452049,0.997198201314424,0.9480822517135774,0.9955280832916068,0.9616863905325445,0.9919909705150208,0.9726402265140007,6501,356,162,6501
0.9936179728892864,0.973720397249809,0.9970310531130789,0.944988137603796,0.9953215870417438,0.9591391376326285,0.9916044343429659,0.9710095953584374,6373,371,172,6373
0.9938578329882678,0.9763287181777579,0.9972473728857573,0.948510269019381,0.9955497178607536,0.9622184725992223,0.9920373548556674,0.9728788209525691,6558,356,159,6558
0.994309265550363,0.9777212918660287,0.9974225020758373,0.951958072499636,0.9958634506938868,0.9646676993435125,0.9925939669434266,0.9746902872877367,6539,330,149,6539
0.9934365068398507,0.9734552425895886,0.9968801996672213,0.9455665377453087,0.9951553740743304,0.9593082400813835,0.9913415897459684,0.971223368706265,6601,380,180,6601
0.9939701955379447,0.9728588661037394,0.9968898488120951,0.9485445457218465,0.9954278812974465,0.9605478636295967,0.9918054331524344,0.9727171972669708,6452,350,180,6452
0.9946070212434964,0.9747948417350527,0.997019735588169,0.9551981619758759,0.9958119169998096,0.9648970118944009,0.9925166597090156,0.9761089487820225,6652,312,172,6652
0.9945733629644943,0.9767722473604826,0.9973395985212314,0.9536150787807393,0.995954559961357,0.9650547649206468,0.9927485814122485,0.9754773386509855,6476,315,154,6476
0.9938313203048054,0.9772192827748384,0.9973123406911619,0.9490436768484156,0.9955687876479955,0.9629254163649529,0.992083739196314,0.9731780087697888,6649,357,155,6649
0.9933489963030785,0.969665734059785,0.9964302424315941,0.9447632711621234,0.9948872336560173,0.9570525397863527,0.9908622848926203,0.9705967567968588,6585,385,206,6585
0.9942305366982778,0.9753905098732685,0.9971069225971866,0.9519631813605638,0.9956666522510055,0.9635344639347843,0.9922538151120182,0.9745350519788751,6619,334,167,6619
0.9940904064141554,0.9773695811903013,0.9973302822273074,0.9510939510939511,0.9957077088165045,0.9640527612697493,0.9923311223464292,0.9742121166606292,6651,342,154,6651
0.9939910468319559,0.9768076398362893,0.9973567825305784,0.9486235831002503,0.995671070332172,0.9625093353248694,0.992238353665136,0.9729901828154144,6444,349,153,6444
0.9941509368853307,0.96844768566751,0.9963341460462382,0.9504820333041192,0.9952413441691352,0.9593807593070401,0.9914807427679082,0.9734080896751786,6507,339,212,6507
0.9937493542721355,0.978494623655914,0.997545503258258,0.9468053927315357,0.9956438103289138,0.962389215759291,0.9921919693244894,0.9721754479948967,6461,363,142,6461
0.993541942927997,0.9767019667170953,0.9973377588770183,0.9451032059727712,0.9954362323466738,0.9606428093147832,0.9918208945993165,0.9712204824248948,6456,375,154,6456
0.9942600062053987,0.9725348941918055,0.9968374118622978,0.9511228533685601,0.9955470408533112,0.9617097061442564,0.9920218934087852,0.9739801326154289,6480,333,183,6480
0.9944292095686518,0.9711768219832736,0.9966638433216366,0.9526809258716672,0.9955452724635679,0.9618399645022926,0.9920218934087852,0.974672384596652,6503,323,193,6503
0.994117139653239,0.9761620977353993,0.9972310674235082,0.9505295227041927,0.9956716688697095,0.9631753031973539,0.9922538151120182,0.9738802950638505,6552,341,160,6552
0.9939729907090802,0.9737114163343672,0.9969169481250542,0.9497263036588879,0.995442792781107,0.9615693137898345,0.991851817493081,0.973321625891971,6593,349,178,6593
0.9945177139901733,0.9710731414868106,0.9966655148583276,0.9532146535236133,0.9955904560555723,0.9620610290296236,0.9920992006431962,0.9749400841909704,6479,318,193,6479
0.9943376031488451,0.9743741667901051,0.9970054179432587,0.9525050680567623,0.9956697235019059,0.9633155158526764,0.9922538151120182,0.9747552430000106,6578,328,173,6578
0.994413407821229,0.9744050291872475,0.9970437217986619,0.9525899912203687,0.9957268277523114,0.9633740288568258,0.9923465837933114,0.9748168565095152,6510,324,171,6510
0.9937533433417888,0.9739815640796907,0.9969704314105672,0.9476348907854767,0.9953592879056302,0.9606276119950142,0.991697203024259,0.972302661098022,6551,362,175,6551
0.9940462836730115,0.9734026745913819,0.9969020958446548,0.9499709976798144,0.9954721415733444,0.9615441068545428,0.9918982018337276,0.9734365467622346,6551,345,179,6551
0.9941691967982335,0.9712326725294381,0.9966622278332151,0.9506857309600233,0.9954141513589139,0.9608493696084937,0.9917899717055522,0.9736739793966191,6516,338,193,6516
0.9937538822555042,0.97678916827853,0.9972987012987014,0.9477407247004476,0.9955231362245691,0.9620457209847597,0.9919909705150208,0.9725197129995745,6565,362,156,6565
0.9941850433102115,0.9733749814071099,0.9969028998546612,0.9510245603836651,0.9955421166306695,0.9620699794178182,0.9920218934087852,0.9739637301191632,6544,337,179,6544
0.9937273823884197,0.977734316232887,0.9974400664198982,0.946961969983972,0.9955802631124615,0.962102146558105,0.992083739196314,0.972201018201935,6499,364,148,6499
0.9942427689867963,0.9764370403722047,0.9972854746961288,0.9511695906432749,0.9957617974812475,0.9636377101384878,0.9924084295808402,0.9742275326697019,6506,334,157,6506
0.9939450395901258,0.9733154442456768,0.99690295344049,0.9489825581395349,0.9954217991465543,0.9609949955843392,0.9918054331524344,0.9729427557900125,6529,351,179,6529
0.9943968415426788,0.974977524722805,0.9971129743279453,0.9524297423887588,0.9957530557281955,0.9635717458907154,0.9923929681339579,0.9747713583583522,6507,325,167,6507
0.9937652853845889,0.9736961451247166,0.9969934685696513,0.9467881816845509,0.9953767595914987,0.9600536592636757,0.9917126644711413,0.9718908251271011,6441,362,174,6441
0.9938057525406767,0.9730654761904762,0.9968673739593971,0.9479559292548565,0.9953342088891961,0.9603466000881188,0.9916508186836124,0.9724116516071268,6539,359,181,6539
0.9936549536190903,0.9790387782602186,0.9975765968495759,0.9467207181120603,0.9956119134821366,0.962608567643162,0.9921455849838428,0.9721486574808181,6539,368,140,6539
