p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9697334894291026,0.7773396026088275,0.9745994393881717,0.7445881156472468,0.9721603755674071,0.7606114574057584,0.9501213723580253,0.8595937775177092,5125,1758,1468,5125
0.9694547333965027,0.7854342581423401,0.9753358176618424,0.7460613004869665,0.9723863832728529,0.7652416629939768,0.9505852157644913,0.8606985590744045,5209,1773,1423,5209
0.9710878207444886,0.7703196347031963,0.9739540182270091,0.7507788161993769,0.9725188076833586,0.7604237097137705,0.9506934458926667,0.862366417213193,5061,1680,1509,5061
0.9689263592567102,0.7782522495043465,0.9748303559063841,0.7386018237082067,0.9718693911362695,0.7579088073667013,0.9495956831640305,0.8567160898072954,5103,1806,1454,5103
0.9692350046457208,0.7833511205976521,0.975394365465533,0.7418423332370777,0.9723049305681416,0.7620318872821653,0.9503842169550226,0.8586183493513053,5138,1788,1421,5138
0.9717272429318108,0.7788547569340889,0.9743492173311424,0.7611483532497814,0.9730364638211875,0.7698997641509434,0.951729362833774,0.867748785290462,5223,1639,1483,5223
0.9704375923825238,0.7815242494226328,0.9754841830652545,0.7469099470276633,0.9729543437615777,0.7638251448348506,0.9514665182367766,0.861197065046459,5076,1720,1419,5076
0.9694824386555777,0.7846011417991051,0.9758544347585444,0.7411456055968517,0.9726580008964589,0.7622545345525408,0.950956290489664,0.8585000201776981,5085,1776,1396,5085
0.9710481498684007,0.776504735716468,0.9747370965792337,0.7512562814070352,0.972889126350804,0.763671875,0.9513582881086012,0.8629966889931344,5083,1683,1463,5083
0.9695193233392931,0.7775387924412352,0.9749667202600142,0.7405618964003512,0.9722353914714985,0.7586000149891329,0.9501986795924363,0.8577643083301827,5061,1773,1448,5061
0.9683053708616116,0.7833308168503699,0.9751079810577807,0.7381900967558338,0.9716947702306769,0.7600908358362025,0.9493637614607975,0.8566490389068073,5188,1840,1435,5188
0.9692434719785323,0.7921442763258444,0.9764322600769417,0.7435088222636638,0.9728245856353591,0.7670563859701051,0.9513273652148369,0.8599705411703027,5183,1788,1360,5183
0.9692701884715917,0.7836015325670498,0.9755612094778199,0.7410144927536232,0.9724055240707675,0.7617132216014897,0.9505388314238447,0.8582878511157215,5113,1787,1412,5113
0.9703555952954124,0.7842355466952922,0.9756738532823873,0.7478794969289266,0.9730074572179835,0.7656261696234749,0.9515902098118342,0.861776675105657,5114,1724,1407,5114
0.9712602088286985,0.783702364813978,0.9751582880669827,0.7572405763353224,0.9732053451192985,0.7702442635085122,0.9520076688776535,0.8661994322011526,5203,1668,1436,5203
0.970160554800296,0.7799268961315869,0.9750095119504687,0.7470459518599563,0.9725789895888143,0.7631324044408018,0.9508480603614886,0.8610277319052124,5121,1734,1445,5121
0.9684567571755712,0.7840254622612913,0.9752913025384935,0.7384725196288365,0.9718620141510658,0.7605675218701757,0.9496420675046771,0.856881911083665,5173,1832,1425,5173
0.9687015804152463,0.7872856926111363,0.9756892665163863,0.7405451691165977,0.9721828674107605,0.7632004706574497,0.9502141410393184,0.858117217816492,5189,1818,1402,5189
0.9711235471373224,0.7847621932747653,0.9754233037582801,0.7554680664916885,0.9732686765492605,0.7698365527488855,0.9521004375589468,0.8654456851249843,5181,1677,1421,5181
0.9695658147842814,0.7828916782891678,0.9757834511607004,0.7403282532239156,0.9726646967099426,0.7610152895985539,0.9509408290427819,0.858055852192308,5052,1772,1401,5052
0.9696353133890853,0.7789583956899132,0.9744069588120116,0.7472006890611542,0.9720152801064768,0.7627491207502932,0.9499358349954389,0.8608038239365828,5205,1761,1477,5205
0.9700694815606627,0.7765128819652487,0.9741676333604584,0.7491329479768786,0.9721142383247809,0.762577228596646,0.9500904494642609,0.8616502906686687,5184,1736,1492,5184
0.9702098383212935,0.780480342664831,0.9751914665560223,0.7465613110916008,0.9726942741608684,0.7631441178670257,0.951033597724075,0.8608763888238115,5102,1732,1435,5102
0.971944611679711,0.7867624579639254,0.9759063196255549,0.759368545293597,0.9739214368202423,0.7728228228228228,0.9532136617344651,0.8676374324595759,5147,1631,1395,5147
