p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9943833775541849,0.9772418990203466,0.9973905680266819,0.952129221732746,0.9958847026546689,0.9645221271848271,0.992624889837191,0.9747598948797139,6484,326,151,6484
0.9946301540161613,0.9769264901641769,0.9972992157337996,0.9550318102949682,0.9959628966864631,0.9658550851794985,0.9927795043060129,0.976165513014384,6605,311,156,6605
0.9949759154710727,0.9776494967436353,0.9973866842041501,0.9578016241299304,0.9961798413164854,0.9676237913858775,0.9931660404780679,0.9775941541670401,6605,291,151,6605
0.9941470132552935,0.9805677850311219,0.997788451570545,0.9499926459773496,0.9959644039735099,0.9650380995069475,0.9927640428591308,0.9738905487739472,6459,340,128,6459
0.9942948740046192,0.9768734044150773,0.9973375287425874,0.9515798712697484,0.995813877212819,0.9640607632456464,0.9925011982621333,0.974458700006168,6505,331,154,6505
0.994337407637594,0.9745298385902562,0.997022573050824,0.9525256911275148,0.9956781799951595,0.9634021373151808,0.9922692765589004,0.9747741320891694,6581,328,172,6581
0.994666252395008,0.9752372479240806,0.9971102766866813,0.955126343305257,0.9958867650616985,0.96507703595011,0.9926403512840731,0.9761183099959692,6577,309,167,6577
0.9948230340471794,0.9756242568370987,0.9971632677771436,0.9562937062937062,0.995991776230542,0.9658622719246616,0.9928258886466595,0.976728487035425,6564,300,164,6564
0.9948583456986093,0.9764845959220122,0.9972672870040472,0.9565534334451086,0.9960613598673299,0.9664162615996464,0.9929495802217172,0.976910360224578,6561,298,158,6561
0.9941072786341328,0.9772360111616978,0.997312853229777,0.9512508934953539,0.9957074859368239,0.9640683859750798,0.9923311223464292,0.9742818733625654,6654,341,155,6654
0.9948154399986221,0.9765861027190332,0.9973234791317712,0.9555128584096956,0.9960678807947021,0.9659345584939489,0.9929495802217172,0.9764181687707333,6465,301,155,6465
0.9952311267969355,0.9792172330097088,0.9976356890154456,0.958853238265003,0.9964319572524347,0.9689282497748424,0.9935989609907695,0.9782444636402243,6455,277,137,6455
0.9949778230329807,0.976982476982477,0.99731866382964,0.9576419213973799,0.99614686825054,0.9672155248456336,0.9931041946905391,0.97748029261351,6579,291,155,6579
0.9943600269062937,0.9783517467900866,0.997491219267436,0.9524709302325581,0.9959231619679381,0.9652378848136692,0.992702197071602,0.974981074749997,6553,327,145,6553
0.9940971383202734,0.977593114705446,0.9973851455486865,0.9506493506493506,0.995738427626745,0.9639329870509914,0.9923775066870758,0.9740172480990186,6588,342,151,6588
0.9941400527395253,0.9792668269230769,0.9976132413220568,0.9504228638086906,0.9958736187845303,0.9646292733461594,0.9926094283903087,0.9740180525653735,6518,340,138,6518
0.9943266080358683,0.9790638552415134,0.9975778965761838,0.952152414194299,0.995949598846197,0.9654206296542063,0.9927485814122485,0.9748651553852413,6547,329,140,6547
0.9947352976714481,0.9765717674970344,0.9972657737168172,0.9557393701930054,0.9959989284387181,0.9660432709937662,0.9928413500935418,0.9765025719549114,6586,305,158,6586
0.9948228553678361,0.9766716196136701,0.9972839249878901,0.9563509384548232,0.9960518699622466,0.9664044696022935,0.992934118774835,0.9768174317213567,6573,300,157,6573
0.9951864184537879,0.9730494341870161,0.996871921607936,0.9590548869973584,0.9960284569691947,0.9660014781966001,0.9928877344341883,0.9779634043026472,6535,279,181,6535
0.9946378385834238,0.9788858939802336,0.9975617769631154,0.9545852803738317,0.9960976620506267,0.9665828774212627,0.993011426009246,0.9760735286684735,6537,311,141,6537
0.9945502207505519,0.9760944270132975,0.9972331742408522,0.9538618776463718,0.9958898905122094,0.964850095997637,0.9926403512840731,0.975547525943612,6533,316,160,6533
0.9945359900717043,0.9780813691637892,0.9974760134843115,0.9536007025761124,0.9960038321782135,0.9656859112132217,0.9928413500935418,0.9755383580302119,6515,317,146,6515
0.9939282079588774,0.9756861575178998,0.9971791499376991,0.9489337008559409,0.9955510249920091,0.9621239979407222,0.9920373548556674,0.97305642539682,6541,352,163,6541
0.994357496592066,0.97441998810232,0.9970241184816083,0.9524640209332752,0.9956890221250788,0.9633169153863119,0.9922847380057825,0.9747440697074417,6552,327,172,6552
0.9941330756488128,0.9772490706319703,0.9973513373149832,0.9508101851851852,0.9957396061080049,0.963848353743492,0.9923775066870758,0.9740807612500841,6572,340,153,6572
0.9947585303194882,0.9764899670560048,0.9972861785245108,0.9554578754578754,0.9960207507919655,0.9658594386432644,0.9928722729873062,0.9763720269911932,6521,304,157,6521
0.9944080082844322,0.9780317648805106,0.9974378505643654,0.9531317807030233,0.9959206250432139,0.9654212454212454,0.992702197071602,0.9752848156336943,6589,324,148,6589
0.9944831390938556,0.975573205454818,0.9971822220685602,0.9531478770131772,0.9958308516974389,0.9642301710730949,0.9925321211558977,0.9751650495408688,6510,320,163,6510
0.9938912855910268,0.9774044893711907,0.9973678742120939,0.9489103766777313,0.9956265449705266,0.96294669009959,0.9921765078776071,0.9731391254449127,6575,354,152,6575
0.9942755659775505,0.9802395209580839,0.9977161444365624,0.9517441860465117,0.9959928839145378,0.9657817109144543,0.9928258886466595,0.974730165241537,6548,332,132,6548
0.9943931682912102,0.975715137067938,0.997180077158625,0.9527203956939191,0.9957846727938635,0.964080671279258,0.9924548139214868,0.9749502364262721,6549,325,163,6549
0.9942184560688953,0.9757944757944758,0.9971785151719721,0.9514914567043151,0.9956962856698413,0.9634897360703812,0.9923001994526648,0.9743349859381436,6571,335,163,6571
0.9941452799557874,0.9762361623616236,0.9972108654978865,0.9512440673090752,0.995675713074914,0.9635780885780886,0.9922692765589004,0.9742274664034808,6614,339,161,6614
0.9943921040825482,0.9733749814071099,0.9969035427622475,0.9526859804920658,0.9956462396986923,0.9629193643319599,0.9922074307713716,0.9747947616271566,6544,325,179,6544
0.9946069816327234,0.9786112366320229,0.9975460970846942,0.9540381791483113,0.9960743712523188,0.966168488363447,0.9929650416685993,0.9757921381165028,6497,313,142,6497
0.9945091945091945,0.9770777876367939,0.9973161102645796,0.9540794223826715,0.9959106746090068,0.965441659969314,0.9926867356247198,0.9756977663236256,6607,318,155,6607
0.9947476278220737,0.9739709443099274,0.9970312068489368,0.9547544874647679,0.9958881082711951,0.9642669862911081,0.992624889837191,0.9758928471568524,6436,305,172,6436
0.9943510608983192,0.9779222743081809,0.997477626896099,0.951729212656365,0.9959118900177669,0.9646479713603819,0.9926712741778375,0.974603419776232,6467,328,146,6467
0.9943943287855529,0.9777611940298507,0.9974221899275099,0.9527341477603257,0.9959059579540154,0.9650854449027695,0.9926712741778375,0.9750781688439177,6551,325,149,6551
0.9945990716615188,0.9741225461035098,0.9969903483585291,0.9543931225411627,0.9957932744218992,0.964156914697873,0.992470275368369,0.9756917354498458,6550,313,174,6550
0.993839197887725,0.9766716196136701,0.9972812440473098,0.9484848484848485,0.9955572458381592,0.9623718887262079,0.9920528163025496,0.9728830462660791,6573,357,157,6573
0.9946049696529543,0.9777972538708735,0.9973643599035911,0.9554667427918927,0.9959827535453932,0.966503032053133,0.9928258886466595,0.9764155513477419,6694,312,152,6694
0.9939330037681059,0.9794811666422395,0.9975712575681349,0.9500995166334945,0.9957488073283288,0.964566645016959,0.9924084295808402,0.9738353871008146,6683,351,140,6683
0.9944627486156872,0.9715180435430958,0.9966978440898324,0.953042715038034,0.9955790418954857,0.9621916998966179,0.992083739196314,0.9748702795639331,6515,321,191,6515
0.9949449639418929,0.9727475800446761,0.9968367558597802,0.957069597069597,0.9958899614899753,0.9648449039881832,0.9926403512840731,0.9769531764646886,6532,293,183,6532
0.9945537535876068,0.9754350051177073,0.9970879339931705,0.9549098196392786,0.9958192315349395,0.9650632911392405,0.9925321211558977,0.9759988768162244,6671,315,168,6671
0.9949315588042617,0.9791635436965972,0.9975972757601425,0.9569293876355113,0.99626263410929,0.9679187967696525,0.9933051935000077,0.977263331697827,6532,294,139,6532
0.9949386265429442,0.9755690440060698,0.9972219346378162,0.9562695225345827,0.9960789720874518,0.9658228798918351,0.9929650416685993,0.9767457285861995,6429,294,161,6429
0.9950954149037217,0.9741582988777319,0.9969721087964565,0.9587269292254033,0.9960328778489381,0.9663810151615029,0.9929031958810706,0.9778495190109299,6597,284,175,6597
0.9947348497883616,0.9759109620368959,0.9972744523029153,0.9543760250484569,0.9960030321824823,0.9650233680084427,0.9928258886466595,0.9758252386756863,6401,306,158,6401
0.9944653263905652,0.9781404401856565,0.9974750531795307,0.9531660344324482,0.9959679160083232,0.9654917608808099,0.9927795043060129,0.9753205438059894,6533,321,146,6533
0.9943111294993794,0.9734592892487629,0.9969406274306456,0.951627088830255,0.9956241423059994,0.9624193907049143,0.992161046430725,0.9742838581304503,6492,330,177,6492
0.9945496567663596,0.9764143902074937,0.9972673815288827,0.9539157065772204,0.9959066650546642,0.9650339333136618,0.9926712741778375,0.9755915440530515,6541,316,158,6541
0.9946645946645947,0.9781129843241645,0.9974374069328531,0.9553661707352304,0.9960490710562034,0.9666057727438803,0.992934118774835,0.9764017888340418,6614,309,148,6614
0.9951641595136527,0.9752066115702479,0.9970928723459482,0.959349593495935,0.9961275823320944,0.9672131147540983,0.9930732717967747,0.9782212329209417,6608,280,168,6608
0.9943796979518654,0.976172635995804,0.9972508947559521,0.9523391812865497,0.9958132267504597,0.9641086361281728,0.9925011982621333,0.9747950380212509,6514,326,159,6514
0.9938550764663238,0.9749369716743289,0.9970734410445564,0.9486291486291486,0.9954616574891296,0.9616031595114458,0.9918827403868454,0.9728512948368524,6574,356,169,6574
0.9946736762010169,0.9743103196613633,0.9969494228169307,0.9558928827151654,0.9958102493074792,0.9650137342778662,0.9925166597090156,0.9764211527660479,6675,308,176,6675
0.9945904039968989,0.9776839565741857,0.997442941308592,0.9538099441012062,0.9960146302750077,0.9655994043186894,0.9928568115404239,0.9756264427048991,6484,314,148,6484
0.9942455242966752,0.9766485533852254,0.9972440808402954,0.9523127595589288,0.9957425451272911,0.9643271461716937,0.9923929681339579,0.974778420199612,6650,333,159,6650
0.9945893786401075,0.9729038085202468,0.9968911917098445,0.9536668142245831,0.9957389549226284,0.9631892697466469,0.9923620452401936,0.9752790029672137,6463,314,180,6463
