p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9714192361266358,0.7735212994177137,0.9745027343143513,0.7523099850968703,0.9729585421726176,0.7627682079178,0.9514510567898944,0.8634063597056107,5048,1662,1478,5048
0.9697699626640973,0.7830994508846858,0.975391963451355,0.7450297489479031,0.9725728385688526,0.763590391908976,0.9508480603614886,0.860210856199629,5134,1757,1422,5134
0.9714162794699708,0.7901629358915792,0.9761703010704342,0.7575182481751824,0.9737874880322935,0.7734963106506669,0.9530126629249965,0.8668442746228083,5189,1661,1378,5189
0.9700761416957426,0.7843288177339901,0.9757784270673052,0.7453188999414863,0.972918929168606,0.7643264326432643,0.95142013389613,0.8605486635043957,5095,1741,1401,5095
0.9710489582794809,0.7858002406738869,0.975351807937964,0.7566628041714948,0.9731956270185316,0.7709563164108618,0.9520076688776535,0.8660073060547294,5224,1680,1424,5224
0.9688356932204267,0.7792052584403943,0.974364311235994,0.7427025487683326,0.9715921374646523,0.7605161478457388,0.9492091469919756,0.8585334300021633,5216,1807,1478,5216
0.9700479439107796,0.7863972856261567,0.9760525633267053,0.7452499269219527,0.9730409901058366,0.7652708989944471,0.9516365941524808,0.860651245124329,5099,1743,1385,5099
0.9687768350908529,0.78437451557898,0.9759338396858077,0.7356789764466415,0.9723421676362853,0.7592467551954385,0.9503842169550226,0.8558064080662245,5060,1818,1391,5060
0.9705836763515492,0.7868158451768975,0.9755907556478837,0.7528935185185185,0.9730807749421557,0.7694809995564099,0.9517912086213027,0.8642421370832011,5204,1708,1410,5204
0.9695396568913948,0.7908657542672612,0.9764551088951213,0.7437454808387564,0.9729850952249516,0.766582203010881,0.951574748364952,0.860100294866939,5143,1772,1360,5143
0.9693006607929515,0.7798933739527799,0.9749883163415436,0.7415990730011588,0.9721361694783621,0.7602643106392457,0.9500749880173787,0.8582936946713512,5120,1784,1445,5120
0.9696901893287435,0.7900258476509047,0.9760741510741511,0.746873652436395,0.9728716974615783,0.767843948573962,0.95142013389613,0.861473901755273,5196,1761,1381,5196
0.9696364981334618,0.7803909590714722,0.9751219680979897,0.7432727272727273,0.9723714968386368,0.7613797213737614,0.9504769856363159,0.8591973476853585,5110,1765,1438,5110
0.9711279751638496,0.7769150365835449,0.9741522491349481,0.7565799040279192,0.9726377612713769,0.766612641815235,0.9510181362771928,0.8653660765814336,5203,1674,1494,5203
0.9713684501017628,0.7811613673682639,0.9746296552678942,0.7591759756274481,0.972996320035936,0.7700117716303709,0.9516675170462452,0.8669028154476712,5233,1660,1466,5233
0.9699310344827586,0.781039388947132,0.97466994698361,0.7493892800689754,0.9722947164658913,0.7648870636550308,0.9504306012956693,0.8620296135262927,5215,1744,1462,5215
0.9703759838790238,0.7803808948004837,0.9748589819012354,0.7501089641144849,0.9726123171205386,0.7649455515223348,0.9509408290427819,0.8624839730078602,5163,1720,1453,5163
0.9697027110820214,0.7803293548874453,0.9748238186760861,0.7459560947429231,0.9722565214012486,0.762755667134313,0.9503223711674939,0.8603899567095046,5165,1759,1454,5165
0.9709490660969053,0.7854238819454902,0.9753353526611857,0.7557229788467111,0.9731372667535899,0.7702872332570331,0.9518994387494781,0.8655291657539484,5216,1686,1425,5216
0.9697511650702482,0.7798038614771683,0.9751508758581334,0.7431366822429907,0.9724435247456459,0.7610288619709885,0.9505852157644913,0.8591437790505622,5089,1759,1437,5089
0.9694795698924731,0.788003663003663,0.9759438863872532,0.7442698572870117,0.9727009882190479,0.7655126399288309,0.9510954435116038,0.8601068718371324,5163,1774,1389,5163
0.9714546739523899,0.7791116446578632,0.9745456431894033,0.758177570093458,0.9729977037689266,0.7685020722320901,0.9516365941524808,0.8663616066414307,5192,1656,1472,5192
0.970120174485767,0.778376759508835,0.9743705191701589,0.7499639301688068,0.9722407015421832,0.7639062385186274,0.9503223711674939,0.8621672246694828,5198,1733,1480,5198
0.9699407427823331,0.7809811320754717,0.974877938986807,0.7477959242665125,0.9724030740005181,0.7640283520378027,0.9505852157644913,0.8613369316266598,5174,1745,1451,5174
0.9705426623510778,0.7838616714697406,0.97534516765286,0.7512719872074429,0.9729379886436202,0.7672209026128266,0.9515129025774232,0.8633085774301514,5168,1711,1425,5168
0.9706814034362842,0.7675618267334243,0.9735474402141069,0.7481514344868382,0.9721123093766433,0.7577323447914326,0.9499822193360855,0.8608494373504725,5059,1703,1532,5059
0.969875787083233,0.7867501144863379,0.9758187357197258,0.746415640839971,0.972838185300868,0.766052318668252,0.9513273652148369,0.8611171882798485,5154,1751,1397,5154
0.970587729111092,0.783323189287888,0.9753718436527153,0.7507656409508532,0.9729739055423766,0.7666989351403679,0.9515592869180698,0.8630687423017843,5148,1709,1424,5148
0.9711559948431456,0.7919101814826207,0.9766119273984443,0.7542112201552659,0.9738763197586726,0.7726010953559908,0.9531363545000541,0.865411573776855,5149,1678,1353,5149
0.9707322118036403,0.7844167542411049,0.9751359213214669,0.754730608117868,0.9729290835276841,0.7692873969375736,0.9515438254711875,0.8649332647196674,5225,1698,1436,5225
0.969409010311763,0.7836976320582878,0.9753191194554618,0.7439481268011527,0.9723550843506639,0.7633057362507392,0.950492447083198,0.8596336231283073,5163,1777,1425,5163
0.9695887965950436,0.7913871118739273,0.9768817111337817,0.7410870835768556,0.9732215915452924,0.7654116049196408,0.9519303616432426,0.8589843973553186,5072,1772,1337,5072
0.9698115152660607,0.778875849289685,0.9752574469555602,0.7416556388766358,0.9725268571723942,0.7598101980869172,0.9506934458926667,0.858456542916098,5044,1757,1432,5044
0.9696374752432618,0.7820629159104658,0.9750445941499403,0.7457456013844823,0.9723335175462835,0.7634726118411339,0.9504615241894336,0.8603950977672113,5171,1763,1441,5171
0.9697157515968527,0.7766151046405824,0.9745142481443674,0.7443313953488372,0.9721090783569211,0.7601306219385484,0.950028603676732,0.8594228217466022,5121,1759,1473,5121
0.9691787290303748,0.784560422491457,0.9760163234251527,0.7378030966988022,0.972585508744723,0.7604637157482685,0.950801676020842,0.8569097100619775,5051,1795,1387,5051
0.9696448533837819,0.7819963257807716,0.975365026641755,0.7431980212425433,0.9724965286462152,0.7621036926519955,0.9506934458926667,0.8592815239421491,5108,1765,1424,5108
0.9694154883544913,0.7785419532324622,0.9749329642764467,0.7412689173457508,0.9721663978471438,0.7594483786805813,0.950105910911143,0.8581009408110988,5094,1778,1449,5094
0.9695520539461914,0.7805958747135218,0.9751548496487767,0.7426951591801134,0.9723453808332614,0.7611740166865316,0.9504306012956693,0.858925004414445,5109,1770,1436,5109
