p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9940208750950439,0.9735644000587458,0.9968805240719559,0.9503942652329749,0.9954486458423465,0.961839814277423,0.9918672789399632,0.9736373946524655,6629,346,180,6629
0.994221653229992,0.9767272727272728,0.997223571874783,0.9526173925379486,0.9957203499956684,0.9645216891697788,0.9923620452401936,0.9749204822063658,6715,334,160,6715
0.9945672795005347,0.9701269604182226,0.9965437987108369,0.9537444933920705,0.9955545580885462,0.9618659755646057,0.9920373548556674,0.9751441460514536,6495,315,200,6495
0.994316120449873,0.9743891669119812,0.996985864745011,0.9526550582817671,0.995649202930517,0.9633995488612385,0.9922228922182538,0.974820461513389,6620,329,174,6620
0.9945319372811481,0.9683770883054893,0.996336489942628,0.9534439712145689,0.9954333957752435,0.960852512395471,0.9918208945993165,0.9748902305785984,6492,317,212,6492
0.9940446393122853,0.9712422176104358,0.9966424368293527,0.9499782514136581,0.9953418430399875,0.9604925602873269,0.9916662801304946,0.9733103441215054,6552,345,194,6552
0.994773549313812,0.9676530316217,0.9961354498821572,0.9566900903484871,0.9954540337873528,0.9621403331650682,0.9918827403868454,0.9764127701153221,6671,302,223,6671
0.9940470027953204,0.9732262382864793,0.9968852203706587,0.9499128919860628,0.9954640885409917,0.9614282565571963,0.9918827403868454,0.9733990561783606,6543,345,180,6543
0.9944216089254257,0.9712177121771217,0.9966247793124935,0.9532087498189193,0.9955219751720322,0.962128966223132,0.9919909705150208,0.9749167645657064,6580,323,195,6580
0.9943320257823706,0.9715041128084606,0.996639819866632,0.9527513684817056,0.9954845853084668,0.9620363636363636,0.991929124727492,0.9746955941741688,6614,328,194,6614
0.9940021716275141,0.9723557692307693,0.9968197452339389,0.9489736070381232,0.9954089646007007,0.960522410210745,0.99177451025867,0.972896676136031,6472,348,184,6472
0.9942610198789974,0.9701186465504614,0.9964658189251931,0.9522645578720345,0.9953621984563735,0.9611086924974604,0.9917126644711413,0.9743651883986137,6623,332,204,6623
0.9940689655172413,0.9737906245319754,0.9969739413117532,0.9497516798130295,0.9955193342024156,0.9616209420986467,0.9919755090681386,0.9733628105623913,6502,344,175,6502
0.9940727466960732,0.9706325301204819,0.9966314262023217,0.9493297982029754,0.9953504420961828,0.9598629830962842,0.9916662801304946,0.9729806122026485,6445,344,195,6445
0.9946834219429677,0.967531504818384,0.9962138893210933,0.954931226221832,0.9954480673720579,0.9611900729066942,0.991851817493081,0.9755725577714628,6526,308,219,6526
0.9939550949913645,0.9756529437804338,0.9971411244910335,0.9497270899166906,0.9955455606971414,0.9625154669189898,0.9920373548556674,0.9734341072038621,6612,350,165,6612
0.9945361784273846,0.9716173599639586,0.9967351874244257,0.9532930602622661,0.9956344687165684,0.9623679904804404,0.9921765078776071,0.9750141238433461,6470,317,189,6470
