p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9933838731909028,0.9626337200542414,0.9957170489085383,0.943304296471283,0.9945490926654247,0.9528709917971664,0.9902283655704501,0.9695106726899106,6389,384,248,6389
0.9927742425026299,0.9635276532137519,0.9957794229571715,0.938965768390386,0.9942745619564936,0.951088159350793,0.9897490607171019,0.9673725956737788,6446,419,244,6446
0.9937411634883961,0.9615211858062584,0.9955606992330547,0.9464996315401621,0.9946500992320303,0.9539512774806892,0.9904139029330364,0.9710301653866084,6422,363,257,6422
0.993471277073474,0.9643015193981413,0.995810394376926,0.9453362255965293,0.9946394604876362,0.9547246969475683,0.9904139029330364,0.9705733099867275,6537,378,242,6537
0.9932397475252647,0.962785831714243,0.9956952440226129,0.9426397424641498,0.9944659800222743,0.9526062846580406,0.9900892125485103,0.9691674932433815,6442,392,249,6442
0.9933409239899251,0.9637907912382655,0.9957975200179859,0.9436825211555296,0.9945677050497026,0.9536306671581275,0.9902747499110967,0.9697400205867579,6468,386,243,6468
0.9935952618711477,0.9642153146322971,0.9959272426051842,0.944733323428911,0.9947598855448685,0.954374906198409,0.9905994402956229,0.9703302830170476,6359,372,236,6359
0.9929979476743184,0.9662384224678817,0.9960901683303635,0.9409368635437881,0.9945416544314511,0.9534198113207546,0.9902283655704501,0.9685135159370758,6468,406,226,6468
0.9931434871741864,0.9660633484162896,0.9961122438400664,0.9414963986476554,0.9946256502273101,0.9536216779572694,0.9903675185923899,0.9688043212438608,6405,398,225,6405
0.9928431000586349,0.962785831714243,0.9956935316499481,0.9394779057897039,0.9942662729046853,0.9509890758783585,0.9897335992702198,0.9675857187198259,6442,415,249,6442
0.9930967831009251,0.964057626615179,0.9958121344270239,0.9419532723842693,0.9944526052017627,0.9528772753963592,0.9900737511016281,0.9688827034056465,6491,400,242,6491
0.9927885030105412,0.9644027405421507,0.9958639069638654,0.9393587697664297,0.9943238269674377,0.951716028514735,0.9898418293983952,0.9676113383651476,6475,418,239,6475
0.9935176884352803,0.9610370148359059,0.9955085682697623,0.9446162910590661,0.9945121319849515,0.9527559055118109,0.9901665197829213,0.9700624296644141,6413,376,260,6413
0.9925438823590328,0.9673493618284358,0.9961889583730317,0.937841726618705,0.9943630799024779,0.9523670368205728,0.9899191366328061,0.9670153424958683,6518,432,220,6518
0.9932734265854879,0.9626754255001493,0.9956776569442763,0.9429657794676806,0.9944740886563402,0.9527186761229314,0.9901046739953925,0.9693217182059785,6448,390,250,6448
0.9928009115392583,0.9711239449133718,0.9966205677446189,0.9402150537634408,0.9947070728036946,0.9554195804195805,0.9905375945080941,0.9684178107540299,6558,417,195,6558
0.9938085300864047,0.9617567971317598,0.9955770559778853,0.9471825805502427,0.99469200693923,0.9544140538136535,0.9904912101674475,0.9713798182640639,6438,359,256,6438
0.9935440437762165,0.9574562703824488,0.9950383790885831,0.945265622713303,0.9942906499676095,0.9513218941011856,0.9897799836108663,0.9701520009009431,6459,374,287,6459
0.9928134424816889,0.9642212868310283,0.9958856273553919,0.9389547650417216,0.9943471619300774,0.9514203070533264,0.9898727522921595,0.9674201961985568,6414,417,238,6414
0.99358410513789,0.9605734767025089,0.9954382872842258,0.9453262786596119,0.9945103319695479,0.9528888888888889,0.9901665197829213,0.9703822829719189,6432,372,264,6432
0.9925162091322941,0.9673896783844428,0.9962268069786763,0.9371105636864222,0.994368046437703,0.9520094214632709,0.9899191366328061,0.9666686853325491,6467,434,218,6467
0.9934343173240966,0.9623947051744886,0.9956820615565305,0.9437970202094704,0.9945569194406826,0.953005138899233,0.9902438270173323,0.9697395408830005,6398,381,250,6398
0.9933249392000276,0.962089552238806,0.9956088790540073,0.943363090882482,0.9944655977758782,0.9526343013374713,0.9900892125485103,0.9694859849682448,6446,387,254,6446
0.9928917720536222,0.9629243597379392,0.995691892453026,0.940107573775258,0.9942898608315552,0.9513791835233542,0.9897799836108663,0.967899733114142,6467,412,249,6467
0.9928488963176124,0.9608669476219145,0.9955077922526694,0.938961612001765,0.9941765665036105,0.9497879937513948,0.9895635233545155,0.9672347021272172,6384,415,260,6384
0.9930848489039485,0.9641445924191424,0.9957530898438177,0.9427590154550658,0.9944171795071537,0.9533318862600392,0.9900273667609815,0.9692560526494418,6588,400,245,6588
0.9926341210971192,0.9660056657223796,0.9960533831853352,0.938169707500724,0.9943408126765796,0.9518842283111731,0.9898727522921595,0.9671115453430297,6479,427,228,6479
0.9926735506559327,0.9662567486502699,0.996107872476604,0.9381188118811881,0.9943877462915954,0.9519799054373522,0.9899500595265704,0.9671133421788961,6443,425,225,6443
0.992745612822993,0.966966524111488,0.9961178509532063,0.9398022072524007,0.994428872971383,0.9531908707660998,0.9900428282078637,0.9679600291028035,6557,420,224,6557
0.9930804803975704,0.9641635687732342,0.9958298726467331,0.941757443718228,0.9944532761957423,0.9528288023512123,0.9900737511016281,0.9687936581824804,6484,401,241,6484
0.9928798013930074,0.9659823167990409,0.9960738870248019,0.9397871409826505,0.9944742794978501,0.9527046999704404,0.9901046739953925,0.9679305140037261,6446,413,227,6446
0.9932936815791742,0.9644784172661871,0.995903410367656,0.9429953106682297,0.9945968340554818,0.9536158861885004,0.9903211342517433,0.9694493605179427,6435,389,237,6435
0.9935437094323989,0.9632538153800563,0.995709491021072,0.9456,0.994625421239091,0.9543452730475631,0.990382980039272,0.970654745510536,6501,374,248,6501
0.9930658571083589,0.9633000149186931,0.9957452696392127,0.9413908733051465,0.9944037584634516,0.9522194366612593,0.9899809824203349,0.9685680714721797,6457,402,246,6457
0.9931888331350336,0.9651406343506882,0.9959710190036486,0.9423020742039147,0.994577980384031,0.9535846267553584,0.9902902113579789,0.9691365466037817,6451,395,233,6451
0.9925705026546232,0.9630907726931733,0.9957459318311516,0.9370802919708029,0.9941556815925553,0.9499075101738809,0.9895326004607511,0.9664131119009773,6419,431,246,6419
0.9924741947733627,0.9644075337386919,0.9958432921126468,0.9371667387231589,0.9941558890656338,0.9505920187107147,0.9895480619076333,0.9665050154179029,6503,436,240,6503
