p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9681362000998434,0.758275129061646,0.9724719878268087,0.7295836376917458,0.970299250364466,0.7436527436527437,0.9467662383845881,0.8510278127592773,4994,1851,1592,4994
0.9684319297339189,0.7543859649122807,0.9719303097345132,0.7312710746224894,0.9701779660285884,0.7426487009603215,0.9465497781282373,0.8516006921785014,4988,1833,1624,4988
0.9676792014456588,0.7557821059038344,0.9722471987826808,0.7256391526661797,0.9699578219205258,0.7404039651188791,0.9461477805093,0.8489431757244303,4967,1878,1605,4967
0.9680266128893256,0.753003003003003,0.971543238708115,0.7299854439592431,0.9697817378090897,0.7413155949741316,0.9458849359123027,0.8507643413336792,5015,1855,1645,5015
0.9677341556271426,0.7510561255280628,0.9714661225054474,0.7266092541234856,0.9695965480043152,0.7386304622004599,0.9455293226340121,0.8490376883144665,4978,1873,1650,4978
0.9664664492877982,0.7601061339160293,0.9734326655488912,0.7136576787807737,0.9699370495078494,0.7361499508729498,0.9460240889342425,0.8435451721648325,4870,1954,1537,4870
0.9663592808201535,0.7568280571073868,0.9729084905171073,0.7134289057928613,0.9696228268173751,0.7344879518072289,0.9454829382933655,0.8431686981549843,4877,1959,1567,4877
0.9663294449606001,0.7577421815408085,0.9725035928869495,0.7173599075678798,0.9694066882416397,0.7369982936419615,0.9451891708026037,0.8449317502274147,4967,1957,1588,4967
0.967162789093355,0.7608305945622946,0.972243411927878,0.7278833785908246,0.9696964457086537,0.7439924037688993,0.9458076286778917,0.8500633952593514,5093,1904,1601,5093
0.9676841143723824,0.7576622596153846,0.9720736162329681,0.7289679098005204,0.969873898773536,0.7430381611905111,0.946070473274889,0.8505207630167443,5043,1875,1613,5043
0.9672745484060373,0.7509968985378821,0.970778376692029,0.7285100286532952,0.969023295243203,0.7395825758126682,0.9446325587148445,0.849644202672662,5085,1895,1686,5085
0.9673858763969486,0.7534827377347062,0.9718373207397029,0.7243085880640466,0.9696064894718674,0.7386076888822919,0.9455447840808943,0.8480729544018747,4976,1894,1628,4976
0.9690726981226404,0.7535232383808096,0.9715851150249754,0.736950146627566,0.9703272802596147,0.7451445515196441,0.946843545618999,0.8542676308262706,5026,1794,1644,5026
0.966545567244615,0.7552288572294634,0.9720351162750429,0.7194628934449899,0.9692825692825693,0.7369121561668146,0.9449881719931351,0.8457490048600165,4983,1943,1615,4983
0.9669907925307633,0.7484783931832014,0.9714211618257261,0.7194676027497441,0.969200914226573,0.733686330076814,0.9447871731836666,0.8454443822877351,4919,1918,1653,4919
0.9679628355127323,0.7518682324233643,0.9718925455644813,0.7258539458186102,0.9699237101849059,0.7386321072739531,0.9460550118280069,0.8488732456915458,4930,1862,1627,4930
0.967061537931747,0.7526898014850735,0.9717632403065903,0.7219476744186046,0.9694066882416398,0.7369982936419615,0.9451891708026037,0.8468554573625975,4967,1913,1632,4967
0.9675184808643358,0.7522576760987357,0.9715195348998166,0.7261368589277931,0.9695148799502707,0.7389665114216013,0.9454056310589545,0.848828196913805,4998,1885,1646,4998
0.9677652650067156,0.7572315614114796,0.9722688348758758,0.7275902211874272,0.9700118226771028,0.7421150278293135,0.9462714720843577,0.8499295280316516,5000,1872,1603,5000
0.9675277768222628,0.7612853863810253,0.9730169163178469,0.7249016465102724,0.9702645831177343,0.7426481564412599,0.946688931150177,0.8489592814140597,4975,1888,1560,4975
0.966697693660151,0.7564160288158487,0.9718741876787107,0.7228915662650602,0.9692790293728774,0.7392739273927392,0.9450345563337818,0.8473828769718855,5040,1932,1623,5040
