p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9707457341116105,0.7728787878787878,0.974100247075695,0.7501470588235294,0.9724200976249202,0.7613432835820896,0.9505542928707268,0.8621236529496121,5101,1699,1499,5101
0.9696140205901594,0.7915339098771051,0.9761851113614698,0.7472071039816671,0.9728884704744302,0.7687320415530833,0.9514665182367766,0.8616961076715686,5217,1765,1374,5217
0.9695173290719453,0.7736111111111111,0.9746588357229228,0.7386179460733756,0.9720812838646877,0.755709655536293,0.9498894506547922,0.8566383908981493,5013,1774,1467,5013
0.9695003356340041,0.7823046518698693,0.9752073269966586,0.7438566059554784,0.9723454573702291,0.7625963248369887,0.9504615241894336,0.8595319664760684,5146,1772,1432,5146
0.969120281069165,0.7778617873884772,0.9745583650848632,0.7415309211474701,0.9718317156574902,0.7592619926199262,0.949564760270266,0.8580446431161666,5144,1793,1469,5144
0.9706501120882911,0.7761327949753253,0.9740936229125206,0.753047011027278,0.9723688188296263,0.7644156417998379,0.9505388314238447,0.8635703169698993,5190,1702,1497,5190
0.9703155903345085,0.7766380894060012,0.9747918034486334,0.7461391381085454,0.9725485464089018,0.7610831895581727,0.9507552916801955,0.8604654707785894,5073,1726,1459,5073
0.9702062511826329,0.7892726161369193,0.9761336102457597,0.7488763230390024,0.9731609051616298,0.7685440071423257,0.9518994387494781,0.8625049666423811,5165,1732,1379,5165
0.969896616379681,0.781020782396088,0.9752144735021447,0.7449351406500511,0.9725482755349334,0.7625512868332711,0.9507862145739598,0.8600748070760978,5111,1750,1433,5111
0.9692640915888815,0.7850553505535055,0.9758060329162557,0.7406440382941688,0.9725240608506676,0.7622033139274518,0.9507398302333132,0.8582250356052122,5106,1788,1398,5106
0.9680688697203025,0.784098051539912,0.9762386511024643,0.7282545242265032,0.9721365961184107,0.7551452784503632,0.9499667578892033,0.8522465876644838,4990,1862,1374,4990
0.9710620884127994,0.7750843817121816,0.9746988367678023,0.7501113585746102,0.9728770639357112,0.7623934203576548,0.9513119037679546,0.8624050976712063,5052,1683,1466,5052
0.9701780032676929,0.7856705450091855,0.9757831554548443,0.7474512088552286,0.9729725068129291,0.7660844902224212,0.9515438254711875,0.8616171821550365,5132,1734,1400,5132
0.9714074227088068,0.7787395596051633,0.9748307075732449,0.7553395198114597,0.9731160544921539,0.7668610737251383,0.9517912086213027,0.8650851136923523,5128,1661,1457,5128
0.9699939608316798,0.7847366855102648,0.9749059188734543,0.7520672939834616,0.9724437371343563,0.7680547466511356,0.9507398302333132,0.863486606428458,5275,1739,1447,5275
0.9710224730701724,0.7819594697546853,0.975268315445637,0.7529342723004695,0.9731407630954947,0.7671724344121384,0.9518375929619494,0.8641012938730532,5132,1684,1431,5132
0.9693549772395431,0.7821108016094088,0.9756565639101644,0.7391050014624159,0.972495562410602,0.7599999999999999,0.9506470615520201,0.8573807826862901,5054,1784,1408,5054
0.9708585247883917,0.7822307352291145,0.974376311090307,0.7588622069754145,0.9726142371356135,0.7703692955089604,0.9510645206178394,0.8666192590328607,5309,1687,1478,5309
0.9696207330312063,0.7739313666465985,0.974001246278474,0.7446777697320782,0.9718060532792193,0.7590228061111521,0.9495183759296195,0.8593395080052761,5142,1763,1502,5142
0.9703351097773408,0.7786738351254481,0.9743345513741926,0.7519469281799827,0.9723307179150393,0.76507703595011,0.950492447083198,0.8631407397770876,5214,1720,1482,5214
0.9707047395976853,0.7822470890669893,0.9750877982111655,0.7525458248472505,0.972891332303417,0.7671090679913991,0.9514355953430123,0.863816811529208,5173,1701,1440,5173
0.9708854667949952,0.7743724010472817,0.9747217668881029,0.7479916691460875,0.9727998346808565,0.7609534619750284,0.9511572892991326,0.8613567180170951,5028,1694,1465,5028
0.9699172984148863,0.7848425493445834,0.9752607324763521,0.7489575844716032,0.9725816761977161,0.7664802825191289,0.9509253675958996,0.8621091584739776,5209,1746,1428,5209
0.9700072271741749,0.7760170653664483,0.9745855016337892,0.7450263311878291,0.9722909749471778,0.7602059855213076,0.9503223711674939,0.8598059164108092,5093,1743,1470,5093
0.9697527888720562,0.7844893003490666,0.9754116811830098,0.7463182211954953,0.9725740035739258,0.764927857935627,0.950878983255253,0.8608649511892525,5169,1757,1420,5169
0.9702135728198852,0.7822629051620649,0.9748683663572122,0.7510445180809682,0.972535399873865,0.7663359059169423,0.9508480603614886,0.8629564422190902,5213,1728,1451,5213
0.9708011624507764,0.7777437155119559,0.974958984543649,0.7492616656822209,0.9728756311499422,0.7632370637785801,0.9513273652148369,0.862110325112935,5074,1698,1450,5074
0.9703491976031408,0.7798818360854416,0.9748646357707544,0.7493449781659388,0.9726016758282061,0.7643085145868903,0.9509099061490174,0.8621048069683466,5148,1722,1453,5148
0.9696964476449712,0.7814809229377168,0.9749030067895247,0.7465783028382077,0.9722927570779567,0.7636310050103153,0.9503996784019049,0.8607406548138663,5182,1759,1449,5182
0.9704080930424609,0.7826949488783763,0.9753752507435844,0.7488684479486056,0.9728853318614599,0.7654081480376063,0.9513892110023656,0.862121849346095,5129,1720,1424,5129
0.9695958727429063,0.7798375976712119,0.9751465781144606,0.742198891805191,0.9723633039864101,0.7605528576765036,0.9504460627425515,0.8586727349598259,5090,1768,1437,5090
0.9708342675796409,0.7721707972529113,0.9736050091673297,0.7536062946233426,0.972217664280224,0.7627756065186934,0.9502605253799651,0.8636056518953362,5172,1691,1526,5172
0.9696881125133249,0.772831926323868,0.9744294130859207,0.7406590173580465,0.9720529812738602,0.7564035153609255,0.9498585277610279,0.8575442152219835,5035,1763,1480,5035
0.9691317664062769,0.7780149413020278,0.9748009691934926,0.7398869073510221,0.9719581010888886,0.7584720570749108,0.9497502976328525,0.8573439382722574,5103,1794,1456,5103
0.9692328847178535,0.7830101569713758,0.9756051142753335,0.739749927304449,0.9724085602441843,0.7607655502392344,0.9505233699769624,0.8576775207898912,5088,1790,1410,5088
0.969498122696428,0.7792894935752078,0.9747190524839396,0.7442968524400808,0.9721015775431082,0.7613913300347093,0.9500440651236143,0.8595079524620102,5155,1771,1460,5155
0.9700675117112152,0.7774081354907001,0.9745319907263227,0.7473469981101905,0.972294626365849,0.7620812333234508,0.9503687555081405,0.8609394944182566,5141,1738,1472,5141
0.9692450431256658,0.7817760617760617,0.9755642023346304,0.7387624051371863,0.9723943564859904,0.7596608388984768,0.9504769856363159,0.8571633037359083,5062,1790,1413,5062
