p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9690215988297048,0.782258064516129,0.9752147706803381,0.7406713730010085,0.9721083208881138,0.760896914082735,0.9500440651236143,0.8579430718406734,5141,1800,1431,5141
0.9709933114393301,0.7865909788278613,0.9759604583239722,0.7524214851775756,0.9734705486890418,0.7691269126912692,0.9524096664965908,0.8641909717507739,5127,1687,1391,5127
0.9699413995174078,0.7808322066997145,0.9747293669351347,0.7487755690002881,0.9723294890069543,0.7644679755864402,0.9504769856363159,0.8617524679677113,5198,1744,1459,5198
0.9702798105897547,0.7744622841563162,0.9742556796569729,0.7476239216259687,0.9722636805190099,0.7608064876125289,0.9502914482737295,0.8609398006414708,5113,1726,1489,5113
0.9697913797851831,0.7852909892113661,0.9755341621359559,0.7464971833020367,0.9726542943461373,0.7654028436018958,0.9510181362771928,0.8610156727189964,5168,1755,1413,5168
0.9709241236758247,0.7813349441256418,0.9749545965579867,0.7540075779656077,0.9729351859842928,0.7674280628893504,0.9515129025774232,0.8644810872617972,5174,1688,1448,5174
0.9685405999793821,0.783938223938224,0.9757832785182621,0.7349066164760388,0.9721484496257717,0.7586309968614559,0.9500595265704964,0.8553449474971504,5076,1831,1399,5076
0.9698128153467307,0.7770208900999092,0.9745116021525844,0.7454255010165554,0.9721565310455542,0.7608953453898607,0.9501213723580253,0.85996855158457,5133,1753,1473,5133
0.9714157721532073,0.7811087677011148,0.9748759358843567,0.7575978959672706,0.9731427782380557,0.7691737130989467,0.951883977302596,0.8662369159258138,5185,1659,1453,5185
0.970798641636931,0.7736273627362736,0.9739044720368001,0.7527368267406218,0.9723490767198737,0.763039135902937,0.9504769856363159,0.863320649388711,5157,1694,1509,5157
0.9699518403852769,0.7786446382132477,0.9749827109266943,0.744478572473307,0.9724607690981204,0.7611784058621206,0.9506161386582557,0.8597306417000006,5090,1747,1447,5090
0.970675850193715,0.7805210542259922,0.9749399007281092,0.7516044340723453,0.97280320287154,0.7657898647644523,0.951265519427308,0.8632721674002273,5153,1703,1449,5153
0.970054212202048,0.7722154595252587,0.9741280978880785,0.7446808510638298,0.9720868867867583,0.7581982520355569,0.9499512964423211,0.8594044744759541,5075,1740,1497,5075
0.9698639572929223,0.7769032843953383,0.9744956223829463,0.7457503995350865,0.9721742732859214,0.7610081541882877,0.9501522952517897,0.8601230109590163,5133,1750,1474,5133
0.9708445271061514,0.7801482826448782,0.9748737635747389,0.7528106292889473,0.9728549734244495,0.7662356962401544,0.9513582881086012,0.8638421964318431,5156,1693,1453,5156
0.9699982767534034,0.7830600270798856,0.9750220851882004,0.7493521451194932,0.9725036929535854,0.7658353564334585,0.9507862145739598,0.8621871151538468,5205,1741,1442,5205
0.9702018638880292,0.7832489645651174,0.9755696946644075,0.7466003801725398,0.9728783751163833,0.7644857014523132,0.9513582881086012,0.8610850374184736,5106,1733,1413,5106
0.9703318286757865,0.785681989449887,0.9753732118735063,0.7516943042537851,0.9728459890831203,0.7683124539425203,0.9513892110023656,0.8635337580636459,5213,1722,1422,5213
0.9705614619652028,0.7728540440037186,0.9747132384648556,0.7442554461354819,0.972632919671595,0.7582851930678017,0.9508325989146065,0.8594843423001687,4988,1714,1466,4988
0.9697136469171898,0.7803123086344151,0.9751811688199381,0.7432195975503062,0.9724397226725535,0.7613144137415983,0.9505852157644913,0.8592003831851222,5097,1761,1435,5097
0.9706915553106489,0.7809235427706284,0.9749727588771469,0.7518950437317784,0.9728274469535505,0.7661344225770516,0.9513119037679546,0.8634339013044626,5158,1702,1447,5158
0.9698327667319117,0.7794871794871795,0.9754939209726444,0.7405876273438653,0.972655106503883,0.7595396729254997,0.9508944447021352,0.858040774158255,5016,1757,1419,5016
0.9716005103976273,0.773604668562023,0.9738506740407881,0.7583981223412058,0.9727242909178793,0.7659259259259259,0.9511418278522504,0.866124398190997,5170,1647,1513,5170
0.9699158883327313,0.7775229357798165,0.9748457030237021,0.7440737489025461,0.9723745473357476,0.7604306864064603,0.9504615241894336,0.859459725963124,5085,1749,1455,5085
0.9694226963778715,0.7779640353550746,0.9747902067652912,0.7417901772740483,0.972099042360452,0.7594465932758108,0.9499976807829676,0.8582901920196697,5105,1777,1457,5105
0.9708016615819501,0.7821321321321322,0.974884896320144,0.7545994495147037,0.9728389943950739,0.7681191476811915,0.9513737495554834,0.8647421729174238,5209,1694,1451,5209
0.9698361106811811,0.7763480392156863,0.9747644974505228,0.7428906479038405,0.9722940588255577,0.7592509363295881,0.9503069097206116,0.8588275726771817,5068,1754,1460,5068
0.9682608021767958,0.7880484114977307,0.9756876355748373,0.7386557005104935,0.9719600318085952,0.7625530669008931,0.9498430663141457,0.8571716680426654,5209,1843,1401,5209
0.9699197630772409,0.7908774056675254,0.9760877475697873,0.7492104507608384,0.9729939804299199,0.7694802801326945,0.951652055599363,0.8626490991653128,5219,1747,1380,5219
0.9688095769713,0.7875735977688255,0.9762712451105957,0.7367734454268735,0.9725260989129403,0.761327042612147,0.9507243687864311,0.8565223452687346,5083,1816,1371,5083
0.9701901691350149,0.7919412822049131,0.975910927663412,0.753563283922463,0.9730421400287044,0.7722757814782355,0.9517912086213027,0.8647371057929376,5287,1729,1389,5287
0.9694987606719911,0.7854429418021577,0.9755438547873078,0.7447053738654372,0.972511913806202,0.7645318739831387,0.9507707531270776,0.8601246143263725,5169,1772,1412,5169
0.9695327552986512,0.7749274698427241,0.9745119399629957,0.7413087934560327,0.9720159711622212,0.757745427398283,0.9498276048672635,0.8579103667095143,5075,1771,1474,5075
0.9706155593022056,0.782018012517173,0.9753137641323514,0.7499634021373152,0.9729589901010589,0.7656553579435061,0.9515129025774232,0.8626385831348333,5123,1708,1428,5123
0.9694012769545838,0.7829528158295281,0.9753094970132457,0.7431378214388905,0.9723464121109596,0.7625259412985473,0.9504615241894336,0.8592236592260682,5144,1778,1426,5144
0.9692876170834408,0.7903573629081947,0.9764365726553438,0.7416883492338826,0.9728489615676534,0.7652498135719611,0.9513273652148369,0.8590624609446132,5131,1787,1361,5131
0.9710389476221633,0.7704197605697833,0.9738391669976343,0.7514040792196276,0.9724370414435851,0.760793116348672,0.950569754317609,0.862621623108631,5084,1682,1515,5084
0.9700865010166454,0.7711877163931958,0.973710609152859,0.7469018807406328,0.9718951766046335,0.758850540660643,0.9496575289515593,0.8603062449467458,5123,1736,1520,5123
0.968666792640819,0.7817141089108911,0.9755882352941176,0.7347680674712811,0.9721151939868808,0.7575144292032081,0.9499822193360855,0.8551781513826994,5053,1824,1411,5053
0.9705690218325598,0.7869986168741355,0.9760390014521817,0.7494511927411093,0.9732963263054458,0.7677661169415292,0.9521004375589468,0.8627450970966455,5121,1712,1386,5121
0.9684319297339189,0.7770719903206291,0.9744567289363324,0.7370535073877492,0.9714349880367277,0.7565339026724581,0.9488689951605671,0.8557551181620408,5138,1833,1474,5138
0.9717056002208343,0.7801935964259121,0.9744627841793834,0.7615932548335513,0.9730822391154113,0.7707812270119171,0.9518221315150672,0.8680280195064674,5239,1640,1476,5239
0.9682567006937391,0.7837837837837838,0.9753082138336425,0.7367970311161861,0.9717696653478689,0.75956444967628,0.9494719915889729,0.8560526224749144,5162,1844,1424,5162
0.9699812382739212,0.7734042553191489,0.9742237742894683,0.7447680374652422,0.9720978773686617,0.7588160739581004,0.9499822193360855,0.8594959058773551,5089,1744,1491,5089
0.9712078893831247,0.7743820224719101,0.9739617552474152,0.7558122532533996,0.9725828729281768,0.7649844605594199,0.9508944447021352,0.8648870042504075,5169,1670,1506,5169
0.9701720907043513,0.780952380952381,0.9753534515538042,0.745563865669453,0.9727558715794009,0.762847925575812,0.9511263664053682,0.8604586586116286,5084,1735,1426,5084
0.9701687459188233,0.7791146074348295,0.9752634306443254,0.7442168852217474,0.9727094173184935,0.7612660135644309,0.9510181362771928,0.8597401579330364,5051,1736,1432,5051
0.9700632780796479,0.7843888974083729,0.9756835751716504,0.7460618436406068,0.9728653095010218,0.7647454586230097,0.951342826661719,0.8608727094061285,5115,1741,1406,5115
0.9707405177603853,0.7838581473555487,0.9755566311713456,0.750915214526285,0.9731426157281671,0.7670331314037842,0.9518375929619494,0.8632359228488153,5128,1701,1414,5128
0.9711102295658773,0.782024484920872,0.9747247420538744,0.7577028786344568,0.9729141287162074,0.7696715891558299,0.9515283640243054,0.8662138103441656,5238,1675,1460,5238
0.9691640568537702,0.779216821575499,0.9749182115594329,0.7405154937735302,0.9720326185442464,0.7593733759002154,0.9498894506547922,0.8577168526664817,5114,1792,1449,5114
0.970422147235039,0.7871985439102078,0.9757136180304316,0.7513028372900984,0.973060688976548,0.7688319383749352,0.9517448242806562,0.863508227660265,5190,1718,1403,5190
0.9695415748898678,0.7777608530083777,0.9747582221760869,0.7425828970331588,0.9721429002786572,0.7597648984450562,0.9500749880173787,0.8586705596046229,5106,1770,1459,5106
0.9705483100503463,0.7807098765432099,0.9754593810444874,0.7469363649785915,0.9729976485990646,0.7634497849543499,0.9515283640243054,0.8611978730115394,5059,1714,1421,5059
0.9698643811097343,0.7818347786398905,0.9751847301296139,0.7458635703918722,0.9725172791674936,0.7634256852113199,0.9507552916801955,0.8605241502607431,5139,1751,1434,5139
0.9698601760745728,0.7884985919668,0.9752304247452743,0.7529012170959525,0.9725378869838411,0.7702888583218707,0.9509408290427819,0.8640658209206133,5320,1746,1427,5320
0.9713191136881342,0.7726259473918858,0.9735367372353674,0.7577612592916484,0.9724266611381778,0.765121412803532,0.9506470615520201,0.8656489982635079,5199,1662,1530,5199
0.9701402633164099,0.7798234936092514,0.9749727588771469,0.7470845481049563,0.9725505081002742,0.7631030375223348,0.950801676020842,0.8610286534910515,5125,1735,1447,5125
0.9699874374021236,0.7854750304506699,0.9756118669297608,0.7473562219324931,0.9727915224838846,0.7659416524385716,0.9512500579804258,0.8614840444311269,5159,1744,1409,5159
0.9710015307614248,0.7802937576499388,0.9751947625710387,0.7515473032714411,0.9730936293436293,0.7656508031827053,0.951729362833774,0.8633710329212398,5100,1686,1436,5100
0.9702385055490453,0.7871860430139871,0.9754834014831243,0.7519034621462434,0.9728538844346144,0.7691403379867744,0.95142013389613,0.8636934318146839,5234,1727,1415,5234
0.9696172043010752,0.7814407814407814,0.9752210551816026,0.7435376125471972,0.9724110562821353,0.7620181574639083,0.9505542928707268,0.8593793338644,5120,1766,1432,5120
0.971256764882742,0.7759579728059333,0.9749922389707151,0.7501120238984317,0.9731209171421932,0.762816131237184,0.9517139013868918,0.8625521314345734,5022,1673,1450,5022
